Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
388000;389;26.5509;0.7978;0.0309789;-2.39297;26.4253;-0.961056;-0.103784;0.775391;-0.715702;-0.115142;-0.638995;-0.169836;0.671131;-6.08073;-0.00243334;0.000454252;0.0071944;0.00721579;-0.00245473;0.00483526;0.338227;2.95659;0.00580445;0.00644701;2.93955;0.340189;108.724;153.724;-0.00453551;-0.00243478;0.00267977;-0.00174999;0.00719094;0.00207788;0.00626142;0;0.0277766;-0.213799;-1.40179;-0.875415;1.66646;-6.99852;-0.00389545;0.00483569;0.0750161;0.0753114;-0.00419067;0.039751;0.0519281;19.2574;0.0516612;0.0530014;17.9712;0.0556446;86.489;131.489;0.00188243;-0.00389555;0.00481251;0.00485716;0.0750162;0.0124024;0.0732355;0;0.129108;8.8098;2.80257
389000;390;26.5627;0.809639;0.0314385;-2.3926;26.4374;-0.957927;-0.103416;0.787433;-0.712573;-0.115673;-0.640318;-0.167622;0.671926;-6.07852;-0.00233013;0.000614647;0.00693939;0.00697996;-0.00237071;0.00467534;0.335784;2.97811;0.00561299;0.00623378;2.94425;0.339645;108.468;153.468;-0.00316306;-0.0023313;0.00289682;-0.00164652;0.00693541;0.000305769;0.010318;0;0.0275537;-0.214893;-1.40748;-0.875606;1.67148;-6.9927;-0.00413914;0.00445395;0.0761738;0.0764201;-0.00438539;0.0404027;0.0543381;18.4033;0.0524696;0.0538703;17.4261;0.0573853;85.8547;130.855;-0.00407955;-0.00414539;0.00312647;0.00568235;0.0761785;-0.000351934;0.060635;0;0.122262;8.8477;2.81004
390000;391;26.5814;0.828363;0.0321656;-2.39546;26.456;-0.956674;-0.106274;0.806033;-0.71132;-0.116289;-0.640854;-0.168808;0.672839;-6.0797;-0.00246414;0.000424261;0.00700207;0.00702105;-0.00248312;0.00475209;0.351916;2.84158;0.00569191;0.00633611;2.82751;0.353668;110.508;155.508;-0.00402426;-0.00246593;0.0028046;-0.0019337;0.00699826;0.00170578;0.00779231;0;0.0313163;-0.216428;-1.4174;-0.881344;1.68304;-7.00219;-0.00448358;0.00566897;0.0777922;0.078181;-0.00487235;0.0415267;0.0576353;17.3505;0.0538184;0.0553689;16.0459;0.0623214;84.2194;129.219;-0.00721834;-0.00449989;0.00310368;0.00803841;0.0778027;0.0174787;0.0637233;0;0.13354;8.87364;2.81718
391000;392;26.5877;0.834594;0.0324076;-2.39627;26.462;-0.959803;-0.107082;0.812107;-0.71445;-0.116138;-0.641072;-0.167247;0.672631;-6.07814;-0.00261986;0.000582078;0.00681661;0.00685238;-0.00265563;0.00475401;0.384334;2.6019;0.0056649;0.00633867;2.58032;0.387548;110.129;155.129;-0.00337246;-0.00262112;0.00287369;-0.00168805;0.00681268;-0.000396369;0.00783056;0;0.0290008;-0.21725;-1.42524;-0.882225;1.69021;-7.00541;-0.00383655;0.00657877;0.077801;0.0783277;-0.0043633;0.0413455;0.0493123;20.2789;0.053732;0.0551273;17.9515;0.0557057;83.7834;128.783;-0.000916281;-0.00385272;0.00429594;0.00868866;0.0778125;-0.0127737;0.0633779;0;0.128233;8.83733;2.82484
392000;393;26.5901;0.837065;0.0325035;-2.39498;26.4645;-0.962514;-0.105797;0.814607;-0.71716;-0.116702;-0.642713;-0.165418;0.673842;-6.07631;-0.00253333;0.00049956;0.00730267;0.00732798;-0.00255864;0.00494331;0.346905;2.88264;0.00592529;0.00659107;2.86402;0.34916;108.836;153.836;-0.00310556;-0.00253475;0.0027792;-0.00175782;0.00729896;0.000490967;0.00850647;0;0.0321431;-0.218303;-1.43165;-0.883078;1.69621;-7.00151;-0.00401831;0.00554498;0.078324;0.0786957;-0.00439003;0.0415429;0.0513037;19.4918;0.0539867;0.0553905;17.926;0.0557849;85.4504;130.45;-0.00618615;-0.00402387;0.00454581;0.00646785;0.0783287;0.00416492;0.0684469;0;0.12211;8.87088;2.83247
393000;394;26.5928;0.83978;0.032609;-2.39851;26.4663;-0.981634;-0.109324;0.816314;-0.736281;-0.116609;-0.643401;-0.164468;0.67425;-6.07536;-0.00247796;0.000387487;0.00735364;0.00736888;-0.0024932;0.00493104;0.33697;2.96762;0.00592129;0.00657473;2.95559;0.338342;109.959;154.959;-0.00294345;-0.00247988;0.00279729;-0.0019988;0.00734983;-0.00101895;0.0078617;0;0.0281453;-0.218586;-1.4382;-0.883958;1.70222;-6.99868;-0.00399016;0.00653202;0.0794136;0.0799221;-0.00449863;0.0422104;0.0502453;19.9024;0.0548425;0.0562805;17.7659;0.0562877;84.0296;129.03;-0.0037046;-0.00400523;0.00437116;0.00852589;0.0794245;-0.00599514;0.0821383;0;0.128557;8.87026;2.83939
394000;395;26.6;0.846937;0.0328868;-2.39957;26.4733;-0.983878;-0.110383;0.823325;-0.738524;-0.116762;-0.645162;-0.164612;0.675992;-6.07551;-0.00249228;0.000602584;0.00710615;0.00714383;-0.00252996;0.0048369;0.350722;2.85126;0.00579305;0.0064492;2.82369;0.354147;108.219;153.219;-0.00236667;-0.00249337;0.00281688;-0.00159061;0.00710239;-0.00128437;0.00656518;0;0.0417324;-0.219878;-1.44947;-0.889067;1.71457;-7.01131;-0.00449329;0.00594187;0.0794988;0.079917;-0.00491155;0.0424143;0.0565202;17.6928;0.0549884;0.0565524;16.2712;0.0614581;84.4537;129.454;-0.00107976;-0.00450709;0.00379209;0.00792437;0.0795085;-0.0122407;0.0807223;0;0.120871;8.89689;2.84592
395000;396;26.602;0.848983;0.0329663;-2.39822;26.4755;-0.981302;-0.109027;0.825599;-0.735948;-0.117218;-0.645228;-0.161094;0.675286;-6.07199;-0.00253196;0.000339631;0.00737113;0.00738277;-0.0025436;0.00496318;0.343497;2.91123;0.00595367;0.00661758;2.90249;0.344532;110.698;155.698;-0.00296067;-0.00253413;0.0028074;-0.00210388;0.00736728;-0.000607532;0.00850519;0;0.0401148;-0.2208;-1.4553;-0.886844;1.71847;-7.00575;-0.00391791;0.00539675;0.0801863;0.0805311;-0.0042628;0.042397;0.0488602;20.4666;0.0551633;0.0565293;18.8916;0.0529335;85.5007;130.501;-0.00375215;-0.0039246;0.00418466;0.00651446;0.0801916;0.000128295;0.0627481;0;0.130043;8.85942;2.84984
396000;397;26.6127;0.859619;0.0333793;-2.39947;26.486;-0.984415;-0.110281;0.836057;-0.739062;-0.117301;-0.644173;-0.163007;0.674752;-6.0739;-0.00257831;0.000395077;0.00714237;0.0071584;-0.00259434;0.00487637;0.360988;2.77018;0.00583265;0.00650182;2.75924;0.362419;109.78;154.78;-0.00324807;-0.00257989;0.002633;-0.00182125;0.007139;0.000552874;0.00713341;0;0.0328791;-0.220978;-1.45903;-0.889841;1.7232;-7.00547;-0.00364293;0.00440261;0.0795273;0.0797597;-0.00387533;0.0418175;0.0458073;21.8306;0.0545108;0.0557567;20.5814;0.0485876;86.6361;131.636;-0.00284135;-0.00364503;0.00391336;0.00485416;0.0795292;-0.00363235;0.053288;0;0.121755;8.85175;2.85331
397000;398;26.6307;0.877611;0.0340779;-2.40011;26.5044;-0.974151;-0.110924;0.854456;-0.728797;-0.117281;-0.645602;-0.16353;0.676239;-6.07443;-0.00252312;0.000501032;0.00749989;0.00752487;-0.00254811;0.00503649;0.336421;2.97246;0.00604761;0.00671532;2.95312;0.338625;108.602;153.602;-0.00314436;-0.00252464;0.00283426;-0.00180898;0.00749602;-0.000615958;0.00745545;0;0.0307228;-0.222552;-1.46906;-0.89548;1.73481;-7.01497;-0.00392504;0.0060071;0.0808453;0.0812688;-0.0043486;0.0428087;0.04855;20.5973;0.0556854;0.0570783;18.6885;0.0535089;84.5457;129.546;-0.00407103;-0.00393832;0.00394343;0.0079089;0.0808548;0.00608843;0.0727796;0;0.130784;8.89802;2.86015
398000;399;26.6351;0.882048;0.0342502;-2.40317;26.5081;-0.987662;-0.113987;0.858137;-0.742309;-0.117732;-0.646406;-0.16093;0.676461;-6.07183;-0.00250679;0.000374927;0.00744681;0.00746091;-0.00252089;0.0049909;0.336626;2.97066;0.00599363;0.00665453;2.95963;0.33788;109.979;154.979;-0.00324886;-0.00250878;0.00280324;-0.00202939;0.00744298;0.000252246;0.00711603;0;0.0287119;-0.223755;-1.47976;-0.894469;1.74351;-7.01769;-0.00382808;0.00605489;0.0809773;0.0814074;-0.0042582;0.0428328;0.0472735;21.1535;0.0557453;0.0571104;19.1178;0.0523073;84.5794;129.579;-0.000665342;-0.00384082;0.00407773;0.00787692;0.0809866;-0.00574507;0.0534789;0;0.128211;8.88422;2.86818
399000;400;26.6458;0.89279;0.0346674;-2.40205;26.5191;-0.983696;-0.112862;0.86918;-0.738342;-0.117701;-0.646502;-0.160409;0.676424;-6.0713;-0.00224013;0.000500805;0.00759269;0.00761813;-0.00226557;0.00494185;0.295038;3.3894;0.00597878;0.00658913;3.36257;0.297392;107.797;152.797;-0.00270481;-0.00224173;0.00288152;-0.00185668;0.00758869;-0.00173881;0.00723003;0;0.0231523;-0.224078;-1.48524;-0.897821;1.74993;-7.01856;-0.00372199;0.0075343;0.0835016;0.0841477;-0.00436801;0.0442578;0.0445738;22.4347;0.0576097;0.0590104;19.2645;0.0519089;83.1584;128.158;-0.00111404;-0.00374603;0.00460145;0.010231;0.0835181;-0.0307916;0.0646136;0;0.126264;8.8777;2.87419
400000;401;26.6434;0.890375;0.0345736;-2.4007;26.5164;-0.994857;-0.111512;0.866459;-0.749504;-0.118169;-0.647147;-0.158315;0.676629;-6.06921;-0.00240522;0.000419563;0.00736331;0.00738129;-0.0024232;0.00490225;0.326649;3.06139;0.00589696;0.00653633;3.04609;0.32829;109.775;154.775;-0.00347189;-0.00240715;0.00287319;-0.00201028;0.0073593;-0.00123216;0.00451769;0;0.0245872;-0.225088;-1.49138;-0.894968;1.75381;-7.00893;-0.00407651;0.00564614;0.0861135;0.0864656;-0.0044286;0.0454471;0.0473389;21.1243;0.0591752;0.0605961;19.5243;0.0512181;85.5613;130.561;-0.0132251;-0.00408433;0.00429209;0.00688774;0.0861197;0.00456129;0.0768591;0;0.1258;8.88139;2.88186
401000;402;26.6468;0.893766;0.0347052;-2.40396;26.5191;-1.00483;-0.114774;0.869195;-0.759473;-0.11774;-0.646403;-0.161264;0.676539;-6.07216;-0.00255529;0.00023126;0.00753104;0.00753634;-0.00256059;0.00504847;0.339301;2.94724;0.00606082;0.00673129;2.94321;0.339765;111.415;156.415;-0.00344715;-0.0025579;0.00278128;-0.00229324;0.00752723;2.69515e-05;0.00714297;0;0.0301181;-0.225008;-1.49618;-0.900523;1.76072;-7.01305;-0.00304164;0.00636643;0.0838938;0.0843576;-0.00350539;0.0439315;0.0362558;27.5818;0.0574425;0.0585753;24.0651;0.041554;84.5316;129.532;-0.000108416;-0.00305503;0.00437335;0.00819963;0.0839037;-0.00225976;0.0659014;0;0.125677;8.88329;2.88919
402000;403;26.6602;0.907149;0.0352249;-2.40204;26.5332;-0.993008;-0.112853;0.883261;-0.747654;-0.118597;-0.647026;-0.160103;0.677009;-6.071;-0.00259582;0.000192115;0.00738546;0.00738915;-0.00259952;0.00499434;0.351477;2.84513;0.00598388;0.00665911;2.84251;0.351802;111.5;156.5;-0.00335445;-0.00259827;0.00262491;-0.00221658;0.00738206;-0.00174872;0.00426943;0;0.027678;-0.227141;-1.5034;-0.902623;1.7682;-7.01596;-0.00366621;0.00607494;0.0861157;0.0865249;-0.00407539;0.0453001;0.042573;23.489;0.0590886;0.0604002;21.2311;0.0471008;85.0597;130.06;-0.00800974;-0.00367693;0.00437538;0.00763399;0.0861239;0.00741912;0.0600959;0;0.130105;8.8894;2.89723
403000;404;26.6635;0.910414;0.0353517;-2.40503;26.5358;-1.0052;-0.115842;0.885813;-0.759845;-0.118782;-0.648166;-0.16071;0.678275;-6.07161;-0.00260032;0.000509347;0.00760156;0.00762693;-0.00262568;0.00512631;0.342077;2.92332;0.00614962;0.00683507;2.90474;0.344265;109.306;154.306;-0.00264039;-0.00260205;0.00297233;-0.0019287;0.0075973;-0.0024158;0.00571402;0;0.0288373;-0.227501;-1.51324;-0.908942;1.77984;-7.03088;-0.00383148;0.00612306;0.0870219;0.0874327;-0.00424229;0.0458375;0.0440289;22.7123;0.0597528;0.0611166;20.6098;0.0485206;85.3046;130.305;-0.00886741;-0.00383987;0.00476994;0.00736308;0.0870287;-0.00210944;0.0692862;0;0.125049;8.89662;2.90315
404000;405;26.6796;0.92652;0.0359771;-2.40473;26.5522;-0.998762;-0.115543;0.902266;-0.753408;-0.119604;-0.64978;-0.15812;0.679353;-6.06902;-0.00252652;0.000388728;0.00763327;0.00764812;-0.00254137;0.00509475;0.330987;3.02126;0.00612423;0.00679299;3.00945;0.332286;109.592;154.592;-0.00261061;-0.00252852;0.00283822;-0.00203607;0.00762935;-0.00115945;0.00688048;0;0.0275868;-0.228879;-1.52032;-0.911136;1.78715;-7.02562;-0.00347575;0.00601181;0.0859368;0.0863392;-0.00387815;0.0451087;0.0404454;24.7247;0.0588948;0.0601449;22.263;0.0449177;85.7818;130.782;-0.00294505;-0.00347927;0.0054041;0.00656949;0.08594;-0.00651761;0.0680361;0;0.131244;8.89852;2.91068
405000;406;26.6825;0.929457;0.0360911;-2.40744;26.5543;-1.01492;-0.11825;0.904359;-0.769565;-0.119598;-0.649054;-0.159235;0.678919;-6.07013;-0.00245432;0.000448806;0.00764121;0.00766113;-0.00247424;0.00506768;0.321196;3.11337;0.00610173;0.00675691;3.09636;0.32296;109.097;154.097;-0.00303818;-0.00245621;0.00291212;-0.00198983;0.0076371;-0.00102208;0.00677157;0;0.032431;-0.230067;-1.52889;-0.914582;1.79636;-7.03667;-0.00327393;0.00714873;0.0877719;0.0883298;-0.00383181;0.0460808;0.0373004;26.8094;0.0602045;0.0614411;23.0517;0.0433807;84.8762;129.876;-0.000851073;-0.00328138;0.00608741;0.00812122;0.0877784;-0.00189833;0.0584365;0;0.126761;8.90204;2.9142
406000;407;26.6914;0.938392;0.0364381;-2.40786;26.5633;-1.0138;-0.118669;0.913342;-0.768446;-0.119933;-0.649327;-0.157851;0.678916;-6.06875;-0.00263715;0.000329482;0.0077092;0.00771969;-0.00264763;0.00518366;0.342078;2.92331;0.00621977;0.00691155;2.91569;0.342972;110.346;155.346;-0.00333431;-0.0026394;0.00282957;-0.00214493;0.00770528;-0.001186;0.00697674;0;0.0360743;-0.231063;-1.53645;-0.912175;1.8017;-7.03;-0.0037838;0.00695334;0.0877915;0.0883164;-0.00430876;0.0463126;0.0430998;23.202;0.0603651;0.0617501;20.497;0.0487877;83.8811;128.881;-0.00417565;-0.00380567;0.00407615;0.00958828;0.087806;-0.0102743;0.0386312;0;0.137582;8.90467;2.92186
407000;408;26.6997;0.946653;0.0367588;-2.40544;26.5724;-0.998202;-0.116256;0.922451;-0.752848;-0.119947;-0.650395;-0.155226;0.679335;-6.06612;-0.00262024;0.00063038;0.0079273;0.00796484;-0.00265778;0.00531131;0.330533;3.02541;0.00638301;0.00708175;2.99681;0.333689;107.86;152.86;-0.00274906;-0.00262166;0.0030871;-0.00180063;0.00792277;-0.00153144;0.00706522;0;0.0412719;-0.231605;-1.5447;-0.913833;1.80965;-7.03053;-0.00388671;0.0075116;0.0910562;0.0916468;-0.00447733;0.0480621;0.0426847;23.4276;0.0626437;0.0640828;20.4691;0.0488542;83.9767;128.977;0.00280334;-0.00390688;0.0049734;0.00982889;0.0910707;-0.0314472;0.0811255;0;0.131217;8.90609;2.92666
408000;409;26.7033;0.950241;0.0368982;-2.40349;26.5762;-0.997946;-0.114305;0.926243;-0.752592;-0.120051;-0.651449;-0.15373;0.680022;-6.06463;-0.00252265;0.000419788;0.00798027;0.00799702;-0.00253941;0.00526822;0.316111;3.16344;0.00634941;0.00702429;3.14917;0.317544;108.899;153.899;-0.00326456;-0.00252471;0.00293151;-0.00206577;0.0079761;-0.000737322;0.00579213;0;0.0353905;-0.232438;-1.55009;-0.914148;1.81452;-7.02488;-0.00361267;0.00600865;0.0920632;0.0924391;-0.00398855;0.0482138;0.0392412;25.4834;0.0629977;0.0642851;23.1761;0.0431479;85.4113;130.411;-0.00656231;-0.00362324;0.00430666;0.00756152;0.0920712;-0.00274615;0.0752615;0;0.132736;8.90666;2.93293
409000;410;26.7129;0.959837;0.0372708;-2.40719;26.585;-1.01071;-0.118001;0.935068;-0.765355;-0.120191;-0.652498;-0.152792;0.680842;-6.06369;-0.00255971;0.000381317;0.00781518;0.00782917;-0.0025737;0.00520144;0.32753;3.05315;0.00625637;0.00693525;3.04199;0.328733;109.344;154.344;-0.00230091;-0.00256176;0.00284443;-0.00205644;0.00781123;-0.00154935;0.0073556;0;0.0342364;-0.233268;-1.56036;-0.915772;1.82422;-7.0308;-0.00314485;0.00702248;0.0929441;0.0934546;-0.00365536;0.048555;0.0338359;29.5544;0.0635566;0.06474;25.5664;0.0391138;85.4803;130.48;-0.00941715;-0.00314899;0.00640272;0.00758774;0.0929479;7.18808e-05;0.0780448;0;0.134198;8.90933;2.9404
410000;411;26.7166;0.963506;0.0374133;-2.40907;26.5882;-1.01856;-0.119882;0.938285;-0.773207;-0.11991;-0.653674;-0.146472;0.680531;-6.05737;-0.00253405;0.000552812;0.00822174;0.00825007;-0.00256238;0.00540623;0.308213;3.24451;0.00652412;0.00720831;3.21969;0.310589;107.255;152.255;-0.00244961;-0.00253563;0.00299363;-0.00186197;0.00821744;-0.000783331;0.00703334;0;0.0344346;-0.233452;-1.56818;-0.917442;1.83177;-7.03896;-0.00333819;0.00772268;0.0927549;0.0933716;-0.00395488;0.0486632;0.0359894;27.786;0.063607;0.0648843;23.6092;0.0423563;84.4561;129.456;-0.00669117;-0.00335115;0.00605367;0.00924491;0.0927654;-0.00997079;0.0680386;0;0.139245;8.90884;2.94783
411000;412;26.7299;0.976854;0.0379316;-2.4083;26.6017;-1.01939;-0.119115;0.951735;-0.774041;-0.119617;-0.651984;-0.152541;0.680192;-6.06344;-0.00239705;0.00035922;0.00779757;0.00781021;-0.00240969;0.00510995;0.30741;3.25299;0.00616896;0.00681326;3.24117;0.308531;109.164;154.164;-0.00347142;-0.00239919;0.00284329;-0.00209972;0.00779362;-0.00019417;0.00533758;0;0.0308678;-0.234476;-1.57431;-0.926295;1.84159;-7.05005;-0.00304878;0.00697102;0.0923609;0.0928676;-0.00355542;0.0482115;0.0330094;30.2944;0.0631302;0.064282;26.12;0.0382848;85.3524;130.352;-0.00278294;-0.0030544;0.00613524;0.0077338;0.0923659;-0.00618546;0.0643018;0;0.138895;8.90794;2.95543
412000;413;;;;;;;;;;-0.120621;-0.653953;-0.14981;0.68165;-6.06071;-0.00247788;0.000312425;0.00793023;0.0079396;-0.00248725;0.00521342;0.31246;3.20041;0.00628831;0.00695123;3.19212;0.313271;109.996;154.996;-0.0025637;-0.0024804;0.00291649;-0.00226476;0.00792606;-0.00238017;0.00746054;0;0.0270391;-0.235558;-1.57788;-0.92105;1.84215;-7.02701;-0.00320932;0.00794043;0.093662;0.0943086;-0.00385587;0.0490822;0.0342649;29.1844;0.0641963;0.065443;24.4585;0.0408857;85.0347;130.035;0.00304167;-0.00321332;0.00740482;0.00842859;0.0936658;-0.0184852;0.0728461;0;0.133897;8.91201;2.96224
413000;414;;;;;;;;;;-0.12051;-0.654867;-0.148154;0.682145;-6.05905;-0.00251617;0.000286791;0.00795704;0.00796489;-0.00252402;0.00524445;0.316219;3.16236;0.00632152;0.00699261;3.15564;0.316893;109.2;154.2;-0.00316776;-0.00251838;0.00271839;-0.00211954;0.00795342;-0.000531247;0.0071198;0;0.032624;-0.235803;-1.58705;-0.924917;1.85197;-7.03305;-0.00325514;0.00830016;0.097908;0.0985845;-0.00393163;0.051258;0.033247;30.0779;0.0670719;0.0683441;25.0747;0.0398808;84.7148;129.715;0.00592833;-0.00326426;0.00716503;0.00933069;0.097916;-0.0112371;0.0766485;0;0.139593;8.91977;2.96966
414000;415;26.7472;0.994158;0.0386035;-2.40996;26.619;-1.01598;-0.120769;0.969103;-0.770628;-0.1184;-0.65254;-0.156986;0.681521;-6.06788;-0.00236138;0.000522241;0.00854099;0.00856595;-0.00238634;0.00547614;0.276476;3.61695;0.00665036;0.00730152;3.58958;0.278584;106.921;151.921;-0.00267975;-0.00236326;0.00307668;-0.00200459;0.00853643;-0.00260391;0.00705431;0;0.0312684;-0.236596;-1.5933;-0.925902;1.85793;-7.02939;-0.00372093;0.00717417;0.0985865;0.0990871;-0.00422156;0.0516543;0.0377428;26.4951;0.0675093;0.0688724;23.4717;0.0426045;84.6516;129.652;0.000565045;-0.00373957;0.00470456;0.00941375;0.0985998;-0.0242001;0.0960206;0;0.142182;8.91668;2.97623
415000;416;26.7571;1.00402;0.0389866;-2.41239;26.6283;-1.02622;-0.123197;0.978404;-0.780868;-0.120189;-0.655133;-0.148338;0.682385;-6.05923;-0.00247235;0.00040063;0.00823561;0.00825058;-0.00248731;0.00536895;0.300202;3.33109;0.00649035;0.00715859;3.31706;0.301472;108.17;153.17;-0.00183416;-0.00247441;0.00289522;-0.00206746;0.00823153;-0.00373345;0.00893587;0;0.0346656;-0.237918;-1.60095;-0.925526;1.86447;-7.0339;-0.00344141;0.00895695;0.0982214;0.0990045;-0.00422452;0.0516145;0.0350372;28.5411;0.0674553;0.0688194;23.4357;0.04267;84.0396;129.04;-0.00211087;-0.00345696;0.00720553;0.0105462;0.0982343;-0.00472026;0.0892671;0;0.1293;8.92022;2.9837
416000;417;26.7658;1.01276;0.0393257;-2.41217;26.637;-1.03036;-0.122981;0.987039;-0.785003;-0.120857;-0.655478;-0.145534;0.68223;-6.05643;-0.00243977;0.000497264;0.00850346;0.00852601;-0.00246232;0.00549416;0.286915;3.48535;0.00665831;0.00732555;3.46259;0.288801;107.041;152.041;-0.00226304;-0.00244161;0.00300014;-0.00197846;0.00849912;-0.0021416;0.00732363;0;0.0257534;-0.239257;-1.6116;-0.929576;1.8758;-7.04342;-0.00299996;0.00725964;0.0995942;0.100105;-0.00351111;0.0518082;0.0301218;33.1985;0.0679375;0.0690776;28.511;0.0350741;85.3527;130.353;-0.00390248;-0.00300809;0.00611058;0.00830149;0.0996012;0.0150307;0.0839818;0;0.135582;8.92012;2.99018
417000;418;26.7677;1.01462;0.039398;-2.41509;26.6381;-1.04326;-0.125907;0.988142;-0.797911;-0.121066;-0.656074;-0.144487;0.682618;-6.05538;-0.00264722;0.000280767;0.00861139;0.00861839;-0.00265422;0.0056363;0.307409;3.25299;0.00680512;0.00751507;3.24705;0.307972;108.889;153.889;-0.00226771;-0.00264978;0.00286468;-0.0022743;0.00860736;-0.0027561;0.00693682;0;0.0338963;-0.239302;-1.6167;-0.931305;1.88104;-7.03906;-0.00256121;0.00777968;0.101398;0.101977;-0.00314017;0.0525587;0.0252589;39.59;0.0690553;0.0700782;32.4751;0.0307928;85.3809;130.381;-0.0053303;-0.00256628;0.00708996;0.00840429;0.101403;0.00259401;0.103457;0;0.146847;8.91953;2.99456
418000;419;26.7814;1.02832;0.0399298;-2.41341;26.6524;-1.03327;-0.124219;1.00245;-0.787914;-0.121144;-0.656292;-0.143651;0.682665;-6.05455;-0.00254807;0.000412932;0.00893344;0.00894827;-0.0025629;0.00575559;0.285228;3.50596;0.00697849;0.00767412;3.49146;0.286413;107.216;152.216;-0.002102;-0.00255025;0.00298209;-0.00212699;0.00892912;-0.00316691;0.00561028;0;0.0342584;-0.241063;-1.6249;-0.940034;1.89264;-7.0578;-0.00286397;0.00789639;0.100643;0.101242;-0.0034629;0.0523526;0.0284566;35.1413;0.0686783;0.0698035;29.2363;0.0342041;85.2219;130.222;-0.00213699;-0.00287019;0.00706889;0.00864607;0.100649;-0.00734614;0.0858052;0;0.152429;8.92145;2.99942
419000;420;26.789;1.03597;0.040227;-2.41455;26.6594;-1.04707;-0.125364;1.0095;-0.801713;-0.121542;-0.657145;-0.14168;0.683143;-6.05258;-0.00267035;0.000355405;0.008501;0.0085123;-0.00268165;0.00559697;0.314122;3.18347;0.00674874;0.00746263;3.17428;0.315032;108.594;153.594;-0.00222715;-0.00267263;0.00289862;-0.00215964;0.0084969;-0.00238148;0.00677166;0;0.027182;-0.241632;-1.63095;-0.93667;1.89624;-7.04601;-0.00336731;0.00886822;0.103484;0.104215;-0.00409834;0.0541567;0.0325395;30.7319;0.0708823;0.0722089;25.4286;0.0393258;84.4135;129.413;0.0028582;-0.00338203;0.00718205;0.0103911;0.103496;-0.0191925;0.0650829;0;0.139623;8.92113;3.0064
420000;421;26.7937;1.04067;0.0404095;-2.41769;26.6635;-1.05772;-0.1285;1.01351;-0.812366;-0.121854;-0.657155;-0.142182;0.683313;-6.05308;-0.00256524;0.000188132;0.00838292;0.00838615;-0.00256847;0.00547731;0.306008;3.26789;0.00661527;0.00730308;3.26504;0.306275;109.315;154.315;-0.00189326;-0.00256788;0.00270475;-0.00230117;0.00837931;-0.00241806;0.00885616;0;0.0296692;-0.242352;-1.63813;-0.937044;1.9027;-7.04384;-0.00316284;0.00848194;0.103039;0.103712;-0.003836;0.0537739;0.0306957;32.5779;0.0704547;0.0716985;27.0365;0.0369871;85.3442;130.344;0.00612884;-0.00316461;0.00825489;0.00868712;0.10304;-0.0214933;0.0706717;0;0.13616;8.92075;3.01388
