Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
27000;28;25.7533;-0.000357037;-1.38636e-05;-2.43698;25.6375;0.108935;-0.00189027;-0.000239187;-0.0559948;-0.00661204;-0.0251268;-0.0319149;0.0411538;-6.18313;-0.000144208;0.000166633;0.000154149;0.000228624;-0.000218683;0.000223654;0.935512;1.06893;0.000258274;0.000298205;1.04546;0.956519;110.451;155.451;-0.00122155;-0.000144204;0.000474202;-0.000140844;0.000154051;0.00238276;0.00138133;0;0.0273953;-0.0107524;-0.023755;-0.0779986;0.0822417;-6.07034;-0.000241071;-2.43161e-06;0.000395709;0.000395719;-0.00024108;0.000318399;0.609212;1.64147;0.000371252;0.000424532;1.64144;0.609221;131.678;176.678;0.00114529;-0.000241267;0.000621788;-0.000626253;0.000395516;-0.00195807;-3.05882e-05;0;0.0320609;-0.00856768;0.390622
28000;29;25.7547;0.00103784;4.02989e-05;-2.43704;25.6389;0.109776;-0.00194532;0.00115317;-0.0551541;-0.00702076;-0.0252985;-0.0328506;0.0420532;-6.18406;-2.87219e-05;0.000159143;0.000250461;0.000322558;-0.000100819;0.000211689;0.114676;8.7202;0.000255367;0.000282252;3.19937;0.312562;100.563;145.563;-0.00116055;-2.87195e-05;0.000461817;-0.000143447;0.000250367;0.00153235;0.000990665;0;0.0173437;-0.0114772;-0.0246296;-0.0789302;0.0834765;-6.07128;-0.000185823;3.39283e-06;0.000375994;0.000376014;-0.000185843;0.000280929;0.494217;2.0234;0.000330524;0.000374571;2.02329;0.494245;128.694;173.694;0.0010215;-0.000185923;0.000454513;-0.000447474;0.00037589;-0.00155266;-0.000241014;0;0.027732;-0.00801917;0.397178
29000;30;25.7549;0.00123744;4.80492e-05;-2.43753;25.639;0.109569;-0.00243803;0.00130772;-0.0553613;-0.00715027;-0.0275283;-0.0315662;0.0424895;-6.18278;3.46534e-05;0.000265458;0.000139785;0.000357832;-0.000183394;0.000270613;-0.247905;-4.03381;0.000317841;0.000360817;1.95117;0.512513;87.7571;132.757;-0.00125992;3.46876e-05;0.000576245;-4.52957e-05;0.000139654;0.00149545;0.00140585;0;0.02319;-0.0117919;-0.026706;-0.080237;0.0853829;-6.07258;-0.000102277;-1.46652e-05;0.000425006;0.000425413;-0.000102685;0.000264049;0.24065;4.15542;0.000323319;0.000352066;4.1429;0.241377;126.677;171.677;0.00113686;-0.000102384;0.000433269;-0.000462363;0.000424912;-0.00144531;-0.00159959;0;0.0299448;-0.00763478;0.404568
30000;31;25.7558;0.00214454;8.32714e-05;-2.43579;25.6401;0.106606;-0.000701276;0.00239646;-0.0583237;-0.00739845;-0.0265484;-0.0376088;0.0466259;-6.18882;-7.41482e-05;6.09327e-05;0.00043276;0.000439982;-8.13697e-05;0.000260676;0.171338;5.83642;0.00032387;0.000347567;5.40719;0.184939;110.746;155.746;-0.00175377;-7.41654e-05;0.000317252;-0.000195256;0.000432712;0.00310993;0.00119691;0;0.0148193;-0.0116441;-0.0266491;-0.0885253;0.0931799;-6.08087;-0.000146433;-3.02679e-06;0.000358249;0.000358267;-0.000146451;0.000252359;0.408746;2.44651;0.00029983;0.000336478;2.44633;0.408776;130.398;175.398;0.000733053;-0.000146619;0.000605621;-0.000611368;0.000358065;-0.00160244;-0.000646046;0;0.0266485;-0.00758415;0.411626
31000;32;25.7561;0.00249191;9.67594e-05;-2.43556;25.6405;0.10538;-0.00046332;0.00277307;-0.0595504;-0.00758984;-0.0284189;-0.0359797;0.0464734;-6.18719;-0.0001386;6.77887e-05;-0.000338636;-0.000117792;-0.000359444;0.000120826;-0.40929;-2.44325;0.000211592;0.000161101;-0.327707;-3.05151;85.6347;130.635;-0.00134191;-0.00013861;0.000289109;-0.000153576;-0.000338675;0.00411723;0.00234974;0;0.0142101;-0.0112213;-0.0277902;-0.0894066;0.0942961;-6.08175;-0.000138163;2.40803e-05;0.000290798;0.000292146;-0.00013951;0.000215828;0.475116;2.10475;0.000254357;0.000287771;2.09408;0.477537;127.734;172.734;0.00090432;-0.000138293;0.000559686;-0.000511295;0.000290642;-0.00122328;-0.00123271;0;0.0267914;-0.00760645;0.419238
32000;33;25.7581;0.00451108;0.000175163;-2.43648;25.6424;0.109572;-0.00138919;0.00469581;-0.0553582;-0.00574713;-0.025287;-0.0489088;0.0553582;-6.20012;-0.000106419;0.000191467;0.000461647;0.000520155;-0.000164927;0.000342541;0.23052;4.33802;0.000412876;0.000456721;3.15385;0.317073;100.174;145.174;-0.000958009;-0.000106402;0.000439088;-5.60129e-05;0.000461569;0.00169361;0.00123386;0;0.0145308;-0.0101024;-0.0266063;-0.0997733;0.103753;-6.09212;-0.000107922;-1.83636e-05;0.000335897;0.000336655;-0.000108681;0.000222668;0.321296;3.11239;0.000268109;0.000296891;3.09765;0.322825;131.427;176.427;0.000624025;-0.000108079;0.000524492;-0.000560978;0.000335759;-0.000555236;-0.000785085;0;0.0261824;-0.00750903;0.426761
33000;34;25.757;0.00342252;0.000132895;-2.43521;25.6415;0.103783;-0.000112269;0.00374773;-0.0611471;-0.0075258;-0.0286897;-0.0398998;0.0497165;-6.19111;-0.000113279;2.73587e-05;0.000152552;0.000155338;-0.000116065;0.000135702;0.74256;1.34669;0.000157241;0.000180935;1.33837;0.747178;124.633;169.633;-0.00098715;-0.000113283;0.000149984;-9.52343e-05;0.000152541;0.00313744;0.00078135;0;0.0145872;-0.0113005;-0.0285998;-0.0944513;0.0993312;-6.0868;-0.000124389;-5.97545e-05;0.000295062;0.000303409;-0.000132735;0.000218072;0.421567;2.3721;0.000258155;0.000290763;2.28582;0.437479;137.996;2.99562;0.000602806;-0.000124537;0.000429433;-0.000548736;0.000294972;-0.000700972;-0.000527479;0;0.0265478;-0.00756697;0.43442
34000;35;25.7564;0.00277529;0.000107763;-2.43627;25.6407;0.103273;-0.00118112;0.00299811;-0.0616567;-0.00498298;-0.0301018;-0.0371121;0.0480443;-6.18832;-5.91311e-05;0.000222917;0.000267768;0.000380738;-0.000172101;0.000276419;0.220829;4.52839;0.00032667;0.000368559;2.2123;0.452019;97.6998;142.7;-0.000841707;-5.91075e-05;0.000496982;-5.10589e-05;0.00026767;0.000867585;0.00168944;0;0.0126786;-0.00937882;-0.0297689;-0.0919097;0.0970646;-6.08426;-0.000101167;-5.03757e-05;0.000257617;0.000264556;-0.000108106;0.000186331;0.392703;2.54645;0.000221386;0.000248441;2.44719;0.408632;138.347;3.34665;0.000867452;-0.000101314;0.000444856;-0.00054543;0.000257519;-0.000579639;-0.000431241;0;0.0266319;-0.00754778;0.441361
35000;36;25.7552;0.00160154;6.21872e-05;-2.436;25.6396;0.101298;-0.000909965;0.00185271;-0.0636318;-0.00725162;-0.0314507;-0.0346915;0.0473839;-6.1859;-0.000248643;3.66563e-05;3.90128e-05;4.36105e-05;-0.00025324;0.000148425;6.37336;0.156903;0.000185084;0.000197901;0.17221;5.80687;142.711;7.71129;-0.001025;-0.000248653;0.00022024;-0.000146875;3.89893e-05;0.00300294;0.00132948;0;0.0147631;-0.0110886;-0.0313695;-0.0898829;0.0958433;-6.08223;-0.000179623;4.55907e-05;0.000286607;0.000291024;-0.000184039;0.000237531;0.626722;1.5956;0.000276586;0.000316709;1.58131;0.632386;125.396;170.396;0.000718842;-0.000179676;0.000420028;-0.000328672;0.00028652;-0.0013865;-0.00153829;0;0.0288559;-0.00742898;0.448878
36000;37;25.7583;0.00472912;0.000183629;-2.43549;25.6427;0.106882;-0.000397227;0.00502043;-0.0580485;-0.00759082;-0.03106;-0.0421916;0.0529384;-6.1934;-0.000172351;6.34341e-05;0.000257127;0.0002663;-0.000181525;0.000223913;0.670297;1.49188;0.000260092;0.00029855;1.46702;0.681654;121.609;166.609;-0.00143208;-0.000172364;0.000296299;-0.000169331;0.000257085;0.00309868;0.00128541;0;0.0148087;-0.0115628;-0.0319658;-0.0969963;0.10278;-6.08934;-7.11748e-05;6.92861e-05;5.318e-05;8.40971e-05;-0.000102092;9.30945e-05;1.33838;0.747174;0.000107664;0.000124126;0.823739;1.21398;111.818;156.818;0.00106595;-7.11982e-05;0.000365502;-0.000226893;5.31156e-05;-0.00135182;-0.00218523;0;0.0302366;-0.00741015;0.456135
37000;38;25.7575;0.00388126;0.000150707;-2.435;25.6419;0.100675;9.55266e-05;0.00424067;-0.0642553;-0.00503066;-0.0293728;-0.0436602;0.052861;-6.19487;-0.00013175;-7.11413e-05;0.000513776;0.000521524;-0.000139498;0.000330511;0.256435;3.89962;0.000402325;0.000440681;3.73858;0.267481;124.432;169.432;-0.00101895;-0.000131812;0.000216948;-0.000359045;0.000513755;0.00256123;0.000914756;0;0.0131642;-0.0088996;-0.0308574;-0.0967564;0.101947;-6.0891;-0.000211075;1.69613e-05;0.000231401;0.00023205;-0.000211725;0.000221887;0.912164;1.09629;0.000256303;0.00029585;1.096;0.91241;131.824;176.824;0.000481591;-0.000211114;0.000313924;-0.00027987;0.000231352;0.000118113;-0.0022865;0;0.0289401;-0.00754084;0.461631
38000;39;25.7576;0.00401011;0.000155711;-2.4356;25.642;0.101067;-0.000509689;0.00431107;-0.0638626;-0.00536769;-0.0288641;-0.041648;0.0509559;-6.19286;-0.000136943;0.000287744;0.000563888;0.000666891;-0.000239945;0.000453418;0.242855;4.11769;0.000542559;0.000604557;2.77935;0.359797;95.1218;140.122;-0.000654148;-0.000136902;0.00053906;3.66037e-05;0.000563785;0.00120097;0.00148924;0;0.0138225;-0.00936224;-0.0292644;-0.0974975;0.102224;-6.08984;-0.000189749;-3.47702e-05;0.000275712;0.000278295;-0.000192332;0.000235313;0.688214;1.45304;0.000273223;0.000313751;1.44695;0.691108;135.754;0.75372;0.000903514;-0.000189823;0.000316402;-0.000385779;0.000275662;-0.000592934;-0.00182821;0;0.0267393;-0.00737341;0.464886
39000;40;25.7576;0.00395072;0.000153404;-2.43563;25.642;0.100662;-0.000541468;0.00424999;-0.0642679;-0.00440093;-0.0286355;-0.0466885;0.054947;-6.1979;-0.000145105;5.88803e-05;0.000405108;0.000411338;-0.000151336;0.000281337;0.358189;2.79182;0.000336222;0.000375116;2.71805;0.367911;119.063;164.063;-0.000971971;-0.000145149;0.000420431;-0.000302472;0.000405021;0.00228368;0.0017811;0;0.023089;-0.00847035;-0.0290084;-0.102072;0.106451;-6.09442;-0.000122103;-2.88526e-05;0.000244521;0.000246778;-0.00012436;0.000185569;0.499357;2.00258;0.000218127;0.000247425;1.98438;0.503935;135.019;0.0190625;0.000572187;-0.000122191;0.000362307;-0.000419869;0.000244456;4.31623e-05;-0.00213781;0;0.0285613;-0.00736391;0.471266
40000;41;25.7573;0.00368727;0.000143175;-2.43564;25.6417;0.10217;-0.000543378;0.0039792;-0.0627601;-0.00687977;-0.031407;-0.0364809;0.048627;-6.18769;-0.000192456;0.000121468;0.000325074;0.000352166;-0.000219547;0.000285856;0.592036;1.68909;0.000333026;0.000381142;1.60406;0.62342;115.254;160.254;-0.00117158;-0.000192458;0.000380976;-0.000137905;0.000325009;0.00276877;0.00143021;0;0.0135232;-0.0104378;-0.0308276;-0.0954353;0.100832;-6.08778;-4.59551e-05;1.47181e-06;0.000145829;0.00014584;-4.59664e-05;9.59032e-05;0.31513;3.17329;0.000115635;0.000127871;3.17276;0.315183;129.865;174.865;0.000636246;-4.60003e-05;0.000303711;-0.00030071;0.000145783;-0.000589084;-0.00158345;0;0.0279788;-0.00733485;0.47859
41000;42;25.7565;0.00289247;0.000112313;-2.43512;25.6409;0.102141;-2.21681e-05;0.00323044;-0.0627887;-0.00598309;-0.0313113;-0.036575;0.0485173;-6.18779;-1.43654e-05;0.000147697;0.000664745;0.000695476;-4.50969e-05;0.000370287;0.0216105;46.2739;0.000479391;0.000493715;15.4218;0.0648432;98.1388;143.139;-0.00109753;-1.43621e-05;0.000418705;-0.000123127;0.000664668;0.00185052;0.00150005;0;0.0128216;-0.0093603;-0.0310109;-0.094044;0.0994664;-6.08639;-0.000129084;4.43458e-05;0.000199644;0.000205521;-0.000134961;0.000170241;0.646572;1.54662;0.00019798;0.000226988;1.52282;0.656678;125.067;170.067;0.000870331;-0.000129155;0.000468538;-0.000379707;0.000199535;-0.000143309;-0.00157101;0;0.0271219;-0.00734673;0.486172
42000;43;25.7554;0.00174988;6.7947e-05;-2.43395;25.6399;0.0949428;0.00113892;0.00222061;-0.0699873;-0.00608059;-0.029566;-0.038732;0.0491049;-6.18994;-0.000188069;-1.65548e-05;0.000279888;0.000280473;-0.000188654;0.000234564;0.671942;1.48822;0.000272574;0.000312751;1.48671;0.672627;130.755;175.755;-0.00113152;-0.000188094;0.000190058;-0.000223071;0.00027987;0.00240079;0.000284465;0;0.0160026;-0.00925424;-0.029318;-0.0966559;0.101428;-6.089;-0.000108416;-1.24287e-05;0.000230381;0.000230836;-0.000108872;0.000169854;0.470596;2.12497;0.0002003;0.000226472;2.12026;0.47164;132.304;177.304;0.000879338;-0.000108486;0.000349022;-0.000373757;0.00023032;-0.000929145;-0.00172135;0;0.0276713;-0.00735093;0.494166
43000;44;25.7554;0.00181322;7.04064e-05;-2.43476;25.6399;0.100037;0.000335847;0.00218862;-0.0648932;-0.00638491;-0.0301862;-0.0361702;0.0475421;-6.18738;-0.000318645;-0.000125292;0.000459452;0.00047913;-0.000338323;0.000408726;0.693533;1.44189;0.000474285;0.000544968;1.41619;0.70612;136.686;1.68573;-0.000898711;-0.000318717;0.000147608;-0.00039798;0.000459449;0.00220627;0.00251778;0;0.0255512;-0.00938654;-0.0298934;-0.0932882;0.0984094;-6.08563;-0.000128247;-1.10356e-05;0.000304302;0.000304583;-0.000128529;0.000216556;0.421448;2.37277;0.000256851;0.000288741;2.36977;0.421982;130.507;175.507;0.000437719;-0.000128339;0.000406965;-0.000428856;0.000304219;-0.000877233;-0.00181587;0;0.0303951;-0.00723962;0.502042
44000;45;25.7565;0.00286381;0.0001112;-2.43366;25.6411;0.100507;0.00143574;0.00334653;-0.0644234;-0.00706887;-0.0297762;-0.0374212;0.0483418;-6.18863;1.12112e-05;0.0003337;0.000152899;0.000423192;-0.000259082;0.000341137;-0.073324;-13.6381;0.000397692;0.00045485;1.63343;0.612209;85.4714;130.471;-0.000914914;1.12596e-05;0.000547075;0.000120356;0.000152805;0.00229978;0.00261491;0;0.0142645;-0.00965211;-0.0294384;-0.0956038;0.100498;-6.08795;-0.000189118;8.91756e-06;0.000265823;0.000265998;-0.000189293;0.000227645;0.711442;1.4056;0.000264103;0.000303527;1.40522;0.711632;131.142;176.142;0.00110949;-0.000189195;0.000410292;-0.000392275;0.000265739;-0.000779707;-0.00131188;0;0.0276382;-0.00722591;0.509067
45000;46;25.7569;0.00330206;0.000128217;-2.43505;25.6414;0.102318;4.33272e-05;0.00364739;-0.0626118;-0.00684344;-0.0299359;-0.0377304;0.0486475;-6.18894;-0.000120909;5.79694e-05;0.000124011;0.000137039;-0.000133937;0.000135488;0.974988;1.02565;0.000156451;0.00018065;1.02316;0.977365;122.184;167.184;-0.00199634;-0.000120938;0.000362034;-0.000246021;0.000123947;0.00382433;0.00229472;0;0.0183975;-0.0096936;-0.0295531;-0.0952909;0.100238;-6.08764;-5.55244e-05;-1.09676e-05;0.000313642;0.000313968;-5.585e-05;0.000184909;0.177031;5.64872;0.000230198;0.000246545;5.62163;0.177884;128.402;173.402;0.00107017;-5.56231e-05;0.000422506;-0.000444281;0.000313553;-0.00124977;-0.00161647;0;0.0286626;-0.00731529;0.51559
46000;47;25.7568;0.00319918;0.000124223;-2.43471;25.6413;0.103194;0.000380039;0.00357251;-0.0617364;-0.00750396;-0.0303189;-0.0396165;0.0504481;-6.19083;-0.000139721;0.000103598;8.53288e-05;0.000125756;-0.000180149;0.000152953;1.63744;0.610708;0.000177543;0.000203937;0.69807;1.43252;117.699;162.699;-0.0007112;-0.00013972;0.000296188;-8.89474e-05;8.52903e-05;0.00191271;0.00193878;0;0.0128793;-0.010367;-0.0305477;-0.0960499;0.101322;-6.0884;-0.00010378;2.07252e-05;0.000320938;0.000321947;-0.000104789;0.000213368;0.323365;3.09248;0.00025679;0.000284491;3.07233;0.325486;123.221;168.221;0.00107825;-0.000103829;0.000355505;-0.000313913;0.000320875;-0.000898094;-0.00154808;0;0.0277964;-0.00739443;0.523183
47000;48;25.7555;0.00192531;7.4759e-05;-2.43563;25.6399;0.0992058;-0.000538564;0.0022214;-0.0657242;-0.00571396;-0.0305564;-0.0337853;0.0459107;-6.185;-0.000151627;0.000173046;-0.000194078;1.49025e-06;-0.000347196;0.000174343;-0.781268;-1.27997;0.000231962;0.000232458;;;109.344;154.344;-0.00116976;-0.000151612;0.000341796;4.28923e-06;-0.000194122;0.0024838;0.00369281;0;0.0235943;-0.00911035;-0.0299415;-0.091499;0.0967035;-6.08385;-0.000170261;1.40999e-05;0.000158828;0.000159431;-0.000170864;0.000165147;1.07198;0.932853;0.000190734;0.000220196;0.93309;1.07171;132.893;177.893;0.000788492;-0.000170365;0.000484571;-0.000456216;0.000158711;-8.2567e-05;-0.000714936;0;0.0278909;-0.00731383;0.529202
48000;49;25.7552;0.00160977;6.25065e-05;-2.43493;25.6397;0.1028;0.000161062;0.00195673;-0.0621304;-0.00927842;-0.0280517;-0.035915;0.0465067;-6.18713;-0.000227575;-6.42591e-05;-2.56272e-05;-6.91421e-06;-0.000246288;0.000119687;-8.88021;-0.11261;0.000161937;0.000159583;;;168.299;33.2986;-0.00140942;-0.000227605;0.000122526;-0.000251006;-2.56327e-05;0.00289344;0.00175264;0;0.0147937;-0.0120046;-0.0279382;-0.0921795;0.0970655;-6.08453;-0.000160009;-2.10135e-06;0.000381499;0.000381507;-0.000160017;0.000270762;0.419421;2.38424;0.000321248;0.000361016;2.38417;0.419434;129.216;174.216;0.000815235;-0.000160146;0.00051914;-0.000523061;0.000381365;-0.00158375;-0.000801705;0;0.0266645;-0.00743007;0.534896
49000;50;25.7561;0.00244101;9.47833e-05;-2.43557;25.6404;0.100605;-0.000478034;0.00273973;-0.0643252;-0.00600745;-0.0304617;-0.036061;0.0475858;-6.18727;-8.14971e-05;-1.14727e-05;-0.000162531;-7.99041e-05;-0.000164124;4.21097e-05;-0.501426;-1.99431;9.47677e-05;5.61463e-05;-0.486854;-2.05401;56.2306;101.231;-0.000973409;-8.15109e-05;0.000143143;-0.000166101;-0.000162541;0.00298476;0.00242347;0;0.0186396;-0.00968633;-0.0301576;-0.0926226;0.0978889;-6.08497;-0.000118367;4.89728e-05;0.000269888;0.00027597;-0.000124449;0.00020021;0.438577;2.2801;0.000236635;0.000266946;2.21754;0.45095;122.884;167.884;0.000819437;-0.000118437;0.000476082;-0.000377971;0.000269776;-0.000554953;-0.000156893;0;0.0267433;-0.00740028;0.53879
50000;51;25.7554;0.00180713;7.017e-05;-2.43479;25.6399;0.101872;0.000307854;0.00217262;-0.0630579;-0.00726726;-0.0291159;-0.0352491;0.0462931;-6.18646;-0.000195407;7.35772e-05;0.000118271;0.000134672;-0.000211808;0.00017324;1.6522;0.605255;0.000201686;0.000230987;0.635821;1.57277;126.869;171.869;-0.00151826;-0.00019542;0.000320541;-0.000173309;0.000118223;0.00284917;0.0014306;0;0.0154539;-0.0104041;-0.0284638;-0.0917696;0.0966442;-6.08412;-0.000179639;-4.11702e-05;0.000257509;0.000261352;-0.000183483;0.000222417;0.697604;1.43348;0.000258134;0.000296557;1.4244;0.702051;138.201;3.20079;0.00110375;-0.000179798;0.000482814;-0.000564926;0.000257393;-0.00117559;-0.00184886;0;0.0265306;-0.00739352;0.544812
51000;52;25.7566;0.00300639;0.000116737;-2.43511;25.641;0.103041;-1.50094e-05;0.00334195;-0.0618894;-0.00563649;-0.0276966;-0.0422999;0.0508739;-6.19351;-0.000184025;0.000141651;0.000200335;0.000246898;-0.000230588;0.000238743;0.918585;1.08863;0.00027573;0.000318324;1.07073;0.933939;115.843;160.843;-0.000799532;-0.00018402;0.000385831;-0.000102435;0.000200271;0.00202824;0.00266797;0;0.0170007;-0.00902649;-0.0271171;-0.099873;0.103882;-6.09222;-0.000150089;7.87125e-06;0.000244012;0.000244169;-0.000150246;0.000197207;0.61509;1.62578;0.000229858;0.000262943;1.62512;0.615337;130.99;175.99;0.000945142;-0.000150195;0.00047687;-0.000460943;0.000243898;-0.00159074;-0.00102313;0;0.0264539;-0.00735257;0.552953
52000;53;25.7561;0.00252733;9.81348e-05;-2.43438;25.6406;0.102046;0.000714949;0.00293402;-0.0628839;-0.00707066;-0.0302489;-0.0364665;0.047904;-6.18768;-0.000233224;-2.32736e-05;0.00035356;0.000354481;-0.000234146;0.000294314;0.659646;1.51596;0.000342203;0.000392418;1.51393;0.660531;128.492;173.492;-0.000516208;-0.000233247;0.000167072;-0.000213508;0.000353546;0.00157204;0.00237424;0;0.0175977;-0.0103436;-0.0294173;-0.0934738;0.0985379;-6.08582;-0.000121422;1.81042e-05;0.000285298;0.000286102;-0.000122226;0.000204164;0.425597;2.34964;0.000241994;0.000272219;2.34076;0.427212;127.532;172.532;0.000588144;-0.000121525;0.000490841;-0.000454441;0.000285177;-0.000711313;-0.00078319;0;0.0306389;-0.00725479;0.558743
53000;54;25.7568;0.00320738;0.000124541;-2.43538;25.6412;0.102221;-0.000281748;0.00352179;-0.0627086;-0.00636026;-0.030475;-0.0375454;0.0487733;-6.18876;-0.000296267;-0.000103446;-2.89072e-05;6.44388e-06;-0.000331618;0.000169031;-10.2489;-0.0975713;0.000223258;0.000225375;;;170.218;35.2181;-0.000890039;-0.000296325;0.000149731;-0.000356556;-2.8913e-05;0.00193437;0.00209199;0;0.0137274;-0.00962484;-0.0299045;-0.0938499;0.0989683;-6.0862;-0.000208732;-1.44057e-05;0.000176654;0.000177192;-0.00020927;0.000193231;1.18159;0.84632;0.00022338;0.000257641;0.846715;1.18104;138.042;3.04174;0.000392439;-0.000208866;0.000489768;-0.000518385;0.000176534;0.000546305;-0.0018439;0;0.0258629;-0.00723925;0.566129
54000;55;25.7569;0.00331122;0.000128573;-2.43518;25.6413;0.105732;-8.65915e-05;0.00363041;-0.0591978;-0.00831428;-0.0310401;-0.0330652;0.0461077;-6.18428;-0.000156303;5.56885e-05;6.54274e-06;2.37652e-05;-0.000173525;9.86451e-05;;;0.000124364;0.000131527;0.136955;7.30166;125.092;170.092;-0.00138969;-0.000156328;0.000343958;-0.000232534;6.48514e-06;0.00291448;0.00154469;0;0.014869;-0.0111588;-0.0299353;-0.0906239;0.0960902;-6.08297;-0.000165595;3.64477e-05;0.000270212;0.000273239;-0.000168623;0.000220931;0.612834;1.63176;0.000257481;0.000294575;1.62042;0.617124;126.438;171.438;0.0010387;-0.000165658;0.000427737;-0.000354671;0.000270121;-0.00210197;-0.000870535;0;0.0295884;-0.00733777;0.573185
55000;56;25.7549;0.00124578;4.83732e-05;-2.4333;25.6395;0.0971387;0.0017941;0.00176821;-0.0677914;-0.00808712;-0.0317271;-0.0352185;0.0480869;-6.18643;-0.000156197;0.00011584;0.000187246;0.000222665;-0.000191616;0.00020714;0.834181;1.19878;0.000239409;0.000276187;1.16204;0.860558;116.114;161.114;-0.00126209;-0.000156197;0.000351904;-0.000120142;0.00018719;0.00297425;0.00163593;0;0.0162516;-0.0105744;-0.0304275;-0.0954267;0.100717;-6.08777;-0.000142575;2.3563e-05;0.000159307;0.000161135;-0.000144403;0.000152769;0.894972;1.11735;0.000176491;0.000203692;1.11587;0.896164;129.946;174.946;0.000778805;-0.000142642;0.000414931;-0.000367687;0.000159221;-0.000503271;-0.00225434;0;0.0266926;-0.00730249;0.581208
56000;57;25.7568;0.00321963;0.000125017;-2.43439;25.6413;0.0998428;0.000698931;0.0036366;-0.0650873;-0.00645839;-0.030901;-0.0354293;0.0474533;-6.18664;-9.60034e-05;-0.000100608;0.000137211;0.000174615;-0.000133407;0.000154011;0.699676;1.42923;0.000178366;0.000205348;1.30889;0.764007;152.326;17.326;-0.00114537;-9.60411e-05;9.12635e-05;-0.000292435;0.000137212;0.00228798;0.00158468;0;0.0135835;-0.00938403;-0.0307903;-0.0924417;0.0978855;-6.08479;-0.000158526;-2.21851e-06;0.000332499;0.000332509;-0.000158536;0.000245522;0.47677;2.09745;0.000289375;0.000327363;2.09738;0.476786;129.31;174.31;0.000823772;-0.000158612;0.000411178;-0.000415412;0.000332415;-0.000801272;-0.00219983;0;0.0272727;-0.00729866;0.588081
57000;58;25.7542;0.000624994;2.42682e-05;-2.43468;25.6387;0.0962589;0.000416799;0.00101719;-0.0686711;-0.00620067;-0.0329808;-0.0283751;0.0439469;-6.17959;-0.000201884;0.000138333;0.000436238;0.000464935;-0.000230581;0.000347758;0.462784;2.16084;0.000409085;0.000463678;2.01636;0.495943;107.834;152.834;-0.0011361;-0.000201876;0.000334298;-5.75069e-05;0.000436192;0.00268683;0.00380463;0;0.0210234;-0.00907266;-0.0319822;-0.0859916;0.092194;-6.07834;-0.000174557;6.26235e-05;0.000249524;0.000258578;-0.000183611;0.000221094;0.699559;1.42947;0.000256518;0.000294793;1.40829;0.710079;124.406;169.406;0.000318457;-0.000174631;0.000516686;-0.000391247;0.000249392;-7.89246e-06;-0.00286884;0;0.0318822;-0.00726301;0.595696
