Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
291000;292;26.5334;0.242751;0.00923336;-2.06245;26.4297;-1.11248;-0.0575867;0.222562;-0.509401;0.10327;-0.565383;-0.203312;0.609637;-6.06769;-0.000976173;0.000320318;0.00593445;0.00594927;-0.000990989;0.00347013;0.164493;6.0793;0.00433444;0.00462684;6.00337;0.166573;64.2701;109.27;0.00495984;-0.00098034;-0.00228043;0.0029032;0.00593192;0.00219587;0.0132372;0;0.0227844;0.0422976;-0.798201;-0.711021;1.0698;-7.29373;-0.00435011;-0.000660876;0.0172333;0.0172536;-0.00437033;0.0108119;0.252424;3.96158;0.0132025;0.0144159;3.94788;0.2533;119.215;164.215;-0.0138937;-0.00439868;0.00873345;-0.00985582;0.0171961;0.0165495;0.02164;0;0.0335014;8.16022;2.15576
292000;293;26.5387;0.248114;0.00943736;-2.06368;26.4347;-1.11933;-0.0588198;0.227561;-0.516251;0.10344;-0.565502;-0.202978;0.609666;-6.06735;-0.00078359;0.000598005;0.006012;0.00606422;-0.000835812;0.00345002;0.130338;7.67238;0.00434828;0.00460002;7.25549;0.137827;62.7991;107.799;0.0051576;-0.000788411;-0.00198246;0.00316103;0.00601023;0.00133721;0.0140906;0;0.0167271;0.0414533;-0.805768;-0.714069;1.07744;-7.29678;-0.0045003;-0.000628442;0.0173752;0.0173932;-0.00451834;0.0109558;0.259008;3.86089;0.0133588;0.0146077;3.84947;0.259776;118.328;163.328;-0.013673;-0.00454353;0.008232;-0.00929832;0.0173421;0.0160429;0.0227864;0;0.0351438;8.17429;2.16319
293000;294;26.5485;0.25791;0.00980996;-2.06482;26.4445;-1.11677;-0.0599544;0.237414;-0.513692;0.10364;-0.566814;-0.200562;0.610118;-6.06494;-0.000863298;0.000207489;0.00562307;0.0056297;-0.000869928;0.00324982;0.153528;6.51348;0.00407419;0.00433309;6.47146;0.154525;64.74;109.74;0.00524281;-0.000867056;-0.00234985;0.00274833;0.00562035;0.00135914;0.0137445;0;0.0168134;0.040773;-0.814352;-0.713731;1.08363;-7.29644;-0.00472702;-0.000507194;0.0172649;0.0172766;-0.00473871;0.0110077;0.273794;3.65239;0.01338;0.0146769;3.64584;0.274285;118.145;163.145;-0.0139051;-0.0047679;0.00820885;-0.00903477;0.0172319;0.0167021;0.0246418;0;0.0372567;8.18289;2.17032
294000;295;26.555;0.264368;0.0100556;-2.06466;26.4507;-1.1255;-0.0597936;0.24354;-0.522427;0.103737;-0.566999;-0.201445;0.610597;-6.06582;-0.000807946;0.000391367;0.0061656;0.00618749;-0.000829841;0.00350867;0.131041;7.6312;0.00442761;0.00467822;7.45623;0.134116;64.9135;109.914;0.00542075;-0.000812249;-0.00219373;0.00295855;0.00616328;0.001577;0.0133023;0;0.0220249;0.0401543;-0.821152;-0.716329;1.09043;-7.29904;-0.00491889;-0.000459777;0.0173113;0.0173208;-0.0049284;0.0111246;0.284143;3.51935;0.0134934;0.0148328;3.51449;0.284536;118.064;163.064;-0.0143918;-0.00495877;0.0081904;-0.0089209;0.0172785;0.0174214;0.0249519;0;0.0403681;8.19014;2.17805
295000;296;26.5651;0.274513;0.0104415;-2.0656;26.4606;-1.12991;-0.0607372;0.253464;-0.526836;0.103547;-0.567881;-0.198518;0.610427;-6.06289;-0.00095011;0.000381039;0.00599652;0.00601735;-0.000970948;0.00349415;0.158444;6.31139;0.00437131;0.00465887;6.1974;0.161358;64.6473;109.647;0.0052991;-0.000954121;-0.00211161;0.00285647;0.00599437;0.0017487;0.012769;0;0.0188721;0.0391575;-0.829857;-0.714752;1.09593;-7.29747;-0.00505995;-0.000506308;0.0178114;0.0178226;-0.00507116;0.0114469;0.284085;3.52007;0.0138843;0.0152625;3.51451;0.284535;118.071;163.071;-0.0140079;-0.00510202;0.00834993;-0.00916349;0.0177773;0.0160891;0.0253533;0;0.0353827;8.20146;2.18503
296000;297;26.5722;0.281592;0.0107107;-2.06774;26.4673;-1.1351;-0.0628734;0.260182;-0.532024;0.103893;-0.567276;-0.198242;0.609832;-6.06262;-0.000911339;0.000318193;0.00611452;0.0061289;-0.00092572;0.00352731;0.149045;6.70938;0.00442689;0.00470308;6.62069;0.151042;64.9228;109.923;0.00538196;-0.000915552;-0.00230078;0.00291887;0.00611194;0.002014;0.0141899;0;0.0187382;0.0383509;-0.83683;-0.716894;1.10258;-7.29961;-0.00509144;-0.000627851;0.0187679;0.0187844;-0.00510795;0.0119462;0.271285;3.68616;0.014528;0.0159282;3.67748;0.271925;117.652;162.652;-0.0128605;-0.00513639;0.00843521;-0.00947861;0.0187331;0.0129853;0.0186533;0;0.0347602;8.20409;2.19302
297000;298;26.5775;0.2869;0.0109126;-2.06894;26.4725;-1.13632;-0.0640806;0.265365;-0.533239;0.104496;-0.568977;-0.192955;0.609824;-6.05733;-0.00106055;0.000629587;0.00603957;0.00609496;-0.00111595;0.00360546;0.175601;5.69473;0.00448184;0.00480727;5.46168;0.183094;62.1354;107.135;0.00462846;-0.00106541;-0.00193781;0.00317886;0.0060379;0.00252589;0.0143295;0;0.0161954;0.0376534;-0.845287;-0.714429;1.1074;-7.29714;-0.00518608;-0.000624154;0.0199284;0.0199439;-0.00520158;0.0125728;0.260235;3.84268;0.0153269;0.0167637;3.83421;0.26081;116.545;161.545;-0.0122782;-0.00523112;0.00846223;-0.00948675;0.0198935;0.0127922;0.0199991;0;0.0332642;8.21421;2.19953
298000;299;26.5834;0.292768;0.0111358;-2.06957;26.4784;-1.13473;-0.0647079;0.271275;-0.531649;0.104576;-0.567654;-0.192749;0.608539;-6.05712;-0.00110329;0.000691984;0.0062116;0.00627649;-0.00116818;0.00372233;0.177618;5.63005;0.00462318;0.00496311;5.37288;0.18612;61.9285;106.929;0.00529212;-0.00110846;-0.00192028;0.00328525;0.00621001;0.00133179;0.0132771;0;0.0272691;0.0372527;-0.851419;-0.715116;1.11252;-7.29783;-0.00548252;-0.000552939;0.0209166;0.0209282;-0.0054941;0.0132111;0.262114;3.81514;0.0160991;0.0176148;3.80921;0.262522;115.469;160.469;-0.0126902;-0.00552569;0.00840877;-0.00928287;0.0208821;0.0165609;0.0226548;0;0.0430443;8.22518;2.2069
299000;300;26.589;0.298371;0.0113489;-2.06874;26.4843;-1.13023;-0.0638812;0.277157;-0.527153;0.10385;-0.567951;-0.19906;0.610719;-6.06343;-0.000855312;0.000254671;0.00626339;0.00627249;-0.000864411;0.00356845;0.136557;7.32294;0.00449757;0.00475794;7.25638;0.13781;66.8492;111.849;0.00510686;-0.000858949;-0.00221609;0.00270795;0.00626099;0.0024438;0.0123904;0;0.0173487;0.0357173;-0.860695;-0.723581;1.12501;-7.30629;-0.00543483;-0.000409764;0.0210762;0.0210825;-0.00544117;0.0132618;0.257866;3.87798;0.0161767;0.0176825;3.87463;0.258089;114.525;159.525;-0.0121877;-0.00547432;0.00827773;-0.00887167;0.0210427;0.0139111;0.0218847;0;0.038726;8.22883;2.21403
300000;301;26.5977;0.307094;0.0116807;-2.07055;26.4928;-1.1329;-0.0656863;0.285659;-0.529823;0.104687;-0.568293;-0.196234;0.610266;-6.06061;-0.00105959;0.000406623;0.00605875;0.0060819;-0.00108274;0.00358232;0.174886;5.71802;0.00445955;0.00477643;5.61714;0.178027;64.0339;109.034;0.00562539;-0.00106384;-0.00214805;0.00294322;0.00605654;0.000161261;0.0143043;0;0.0183035;0.0357764;-0.867865;-0.722617;1.12989;-7.30533;-0.00549222;-0.000355657;0.0210342;0.021039;-0.00549699;0.013268;0.261109;3.82982;0.0161728;0.0176906;3.82736;0.261277;113.785;158.785;-0.0123659;-0.00552765;0.0079052;-0.00840187;0.0210036;0.0146252;0.0262984;0;0.0394824;8.23053;2.21595
301000;302;26.6039;0.313296;0.0119166;-2.07087;26.4986;-1.1416;-0.0660056;0.291488;-0.538518;0.104051;-0.56993;-0.192866;0.610609;-6.05724;-0.000823619;0.000435405;0.00621184;0.00623868;-0.000850463;0.00354457;0.132589;7.54213;0.00446966;0.0047261;7.33563;0.136321;65.557;110.557;0.00517601;-0.000827581;-0.00199355;0.00284738;0.00620996;0.00115169;0.0127599;0;0.0179527;0.0337185;-0.87623;-0.722618;1.13626;-7.30533;-0.00569926;-0.000306416;0.0210151;0.0210186;-0.00570278;0.0133607;0.271199;3.68733;0.0162503;0.0178142;3.68567;0.271321;114.556;159.556;-0.0132532;-0.00573765;0.00835618;-0.00874233;0.0209809;0.0172314;0.0272566;0;0.037142;8.25514;2.22609
302000;303;26.6144;0.323751;0.0123143;-2.07126;26.509;-1.14413;-0.0663979;0.301844;-0.541054;0.104127;-0.566753;-0.195039;0.608352;-6.05941;-0.000979216;0.00049801;0.00634864;0.00638233;-0.00101291;0.00369762;0.15424;6.48339;0.00462961;0.00493016;6.30101;0.158705;64.4484;109.448;0.00526556;-0.000983699;-0.00205665;0.00303407;0.00634666;0.00104729;0.0134659;0;0.0171226;0.0329005;-0.882199;-0.726896;1.14356;-7.30961;-0.00577534;-0.000387465;0.0212843;0.0212899;-0.00578088;0.0135354;0.271342;3.68538;0.0164621;0.0180472;3.6828;0.271532;114.654;159.654;-0.0129835;-0.00581501;0.00834699;-0.00889046;0.0212503;0.0166242;0.0273693;0;0.0401674;8.25506;2.2318
303000;304;26.6243;0.333646;0.0126907;-2.07409;26.5187;-1.14354;-0.069222;0.311584;-0.540459;0.103945;-0.569488;-0.192091;0.609935;-6.05647;-0.000959598;0.000457352;0.00625961;0.00628847;-0.000988457;0.00363846;0.1533;6.52316;0.00455767;0.00485129;6.36191;0.157186;64.1638;109.164;0.00542102;-0.000964173;-0.00216199;0.0030579;0.00625739;0.000953492;0.0132325;0;0.0224089;0.0321358;-0.891836;-0.725937;1.15039;-7.30865;-0.00582339;-0.000470203;0.0220601;0.0220681;-0.00583131;0.0139497;0.263978;3.7882;0.0169927;0.0185996;3.78441;0.264242;114.407;159.407;-0.0127308;-0.0058652;0.00843281;-0.0091303;0.0220255;0.0160689;0.024717;0;0.03825;8.26155;2.2371
304000;305;26.6292;0.338618;0.0128798;-2.07434;26.5232;-1.15492;-0.06948;0.316061;-0.551847;0.103423;-0.570105;-0.187468;0.608983;-6.05184;-0.000846446;0.000512866;0.00638521;0.0064214;-0.000882637;0.00365202;0.132564;7.54355;0.00460344;0.00486936;7.27524;0.137452;65.0987;110.099;0.00493293;-0.000850769;-0.00197565;0.0029835;0.0063834;0.00165858;0.0136571;0;0.0174424;0.0304401;-0.899518;-0.722241;1.15399;-7.30495;-0.00606102;-0.000400553;0.0229334;0.022939;-0.00606656;0.0145028;0.264288;3.78376;0.0176655;0.019337;3.78122;0.264465;113.797;158.797;-0.0128807;-0.00610284;0.00858001;-0.00912653;0.0228975;0.0162328;0.0226364;0;0.0374817;8.26273;2.24443
305000;306;26.6363;0.345657;0.0131475;-2.07551;26.5304;-1.1504;-0.0706449;0.323234;-0.547326;0.103979;-0.570946;-0.182124;0.608243;-6.0465;-0.000975543;0.000446425;0.0062146;0.00624221;-0.00100315;0.00362268;0.156976;6.3704;0.00453301;0.00483025;6.22258;0.160705;64.3657;109.366;0.00513128;-0.000979928;-0.00211908;0.00299359;0.00621247;0.00158875;0.0137478;0;0.0215826;0.0296299;-0.907382;-0.721696;1.15977;-7.30441;-0.00621907;-0.000181789;0.023717;0.0237181;-0.00622017;0.0149692;0.262219;3.8136;0.0182425;0.0199589;3.8131;0.262254;112.424;157.424;-0.0121689;-0.00625677;0.00854982;-0.00865805;0.0236813;0.0165073;0.0215744;0;0.035153;8.27236;2.25191
306000;307;26.6431;0.352517;0.0134085;-2.07581;26.5375;-1.14396;-0.070945;0.330376;-0.540887;0.102917;-0.567761;-0.197261;0.6098;-6.06164;-0.000924177;0.000258014;0.00654491;0.00655381;-0.000933079;0.00374345;0.141205;7.08188;0.00471114;0.00499126;7.02385;0.142372;68.1646;113.165;0.00516736;-0.000927508;-0.00209431;0.00259288;0.00654276;0.00101997;0.0135431;0;0.0254431;0.0282241;-0.913958;-0.734979;1.17316;-7.31769;-0.00606126;-0.000366474;0.0242849;0.0242894;-0.00606569;0.0151775;0.24959;4.00658;0.0185484;0.0202367;4.00438;0.249726;111.982;156.982;-0.0110342;-0.00609946;0.008243;-0.00872085;0.0242518;0.0157942;0.0233462;0;0.0416902;8.28249;2.25864
307000;308;26.6483;0.357667;0.0136044;-2.0764;26.5424;-1.14868;-0.0715333;0.335298;-0.545599;0.104033;-0.569129;-0.194006;0.61022;-6.05838;-0.00100065;0.000606848;0.00637311;0.00642272;-0.00105026;0.00373649;0.157012;6.36896;0.00467142;0.00498199;6.11536;0.163523;64.0168;109.017;0.0053001;-0.00100521;-0.00188355;0.003079;0.00637153;0.000491262;0.0131407;0;0.0184134;0.0282903;-0.922387;-0.736193;1.1805;-7.31891;-0.0062378;-0.000236397;0.0243464;0.0243482;-0.00623963;0.0152939;0.25621;3.90304;0.018663;0.0203919;3.90219;0.256266;110.853;155.853;-0.0121805;-0.00627026;0.00780218;-0.00803495;0.0243167;0.0161853;0.0270759;0;0.0399214;8.29742;2.26634
308000;309;26.6571;0.366468;0.0139391;-2.07589;26.5511;-1.15303;-0.0710288;0.343985;-0.549949;0.103977;-0.569776;-0.196079;0.611476;-6.06045;-0.000921907;0.000299435;0.00607998;0.00609276;-0.000934689;0.00351372;0.15163;6.595;0.00440657;0.00468496;6.51849;0.15341;65.8717;110.872;0.00515362;-0.000925608;-0.00215434;0.00273613;0.00607771;0.00192523;0.0132889;0;0.018064;0.0276153;-0.930889;-0.740128;1.18958;-7.32284;-0.00619609;-0.000210034;0.0243737;0.0243752;-0.00619753;0.0152863;0.254212;3.93373;0.0186622;0.0203818;3.93304;0.254256;110.944;155.944;-0.0124984;-0.00622921;0.0079403;-0.00811713;0.024343;0.0183769;0.0293566;0;0.0390008;8.30516;2.27289
309000;310;26.666;0.375355;0.0142771;-2.07787;26.5596;-1.15907;-0.0730058;0.352489;-0.555998;0.10265;-0.572591;-0.18622;0.610799;-6.05059;-0.000910819;0.000223501;0.0062586;0.00626556;-0.000917779;0.00359167;0.145531;6.8714;0.00451417;0.00478889;6.82687;0.14648;67.1494;112.149;0.00487142;-0.000914289;-0.00221319;0.00264283;0.00625619;0.00263137;0.012355;0;0.0232635;0.0249479;-0.941102;-0.731744;1.19237;-7.31446;-0.00633367;-0.000215059;0.024583;0.0245845;-0.00633517;0.0154598;0.257644;3.88132;0.0188595;0.0206131;3.88064;0.257689;111.703;156.703;-0.0126316;-0.00637076;0.00841776;-0.00858736;0.0245485;0.0181926;0.0264387;0;0.0415899;8.30743;2.28074
310000;311;26.6758;0.385227;0.0146526;-2.08059;26.5692;-1.16067;-0.0757223;0.362118;-0.557592;0.103088;-0.57363;-0.182651;0.61077;-6.04703;-0.00101478;0.000525309;0.00641151;0.00644848;-0.00105175;0.00375012;0.158274;6.31815;0.00468906;0.00500016;6.13119;0.163101;64.8117;109.812;0.0052402;-0.00101909;-0.00195063;0.00298297;0.00640976;0.00157154;0.0130863;0;0.016842;0.0242389;-0.949691;-0.729783;1.19795;-7.3125;-0.00646987;-0.000268892;0.0250821;0.0250844;-0.00647216;0.0157783;0.257948;3.87675;0.0192465;0.0210377;3.87574;0.258016;111.604;156.604;-0.0121116;-0.00650788;0.00842402;-0.00869422;0.0250475;0.0178681;0.0240932;0;0.0411802;8.30959;2.28734
311000;312;26.6834;0.392763;0.0149393;-2.08125;26.5765;-1.16559;-0.0763887;0.369417;-0.562517;0.103096;-0.572239;-0.187013;0.610787;-6.05139;-0.000983699;0.000402097;0.00627645;0.00629865;-0.0010059;0.00365228;0.156729;6.38046;0.00457144;0.0048697;6.2617;0.159701;65.4313;110.431;0.00515537;-0.000987696;-0.0020681;0.00285447;0.00627441;0.00178534;0.0135764;0;0.0167881;0.0233561;-0.955821;-0.738309;1.20799;-7.32102;-0.00653316;-0.000223727;0.025694;0.0256955;-0.00653471;0.0161151;0.254268;3.93286;0.0196737;0.0214868;3.93216;0.254313;111.17;156.17;-0.011814;-0.00657114;0.00851675;-0.00868956;0.0256586;0.0178949;0.0218919;0;0.0378493;8.32101;2.29436
312000;313;26.6881;0.397472;0.0151184;-2.08158;26.5813;-1.16474;-0.076718;0.374157;-0.561663;0.102424;-0.573257;-0.187122;0.611661;-6.0515;-0.000931542;0.000403294;0.00627234;0.00629485;-0.000954049;0.00362445;0.148516;6.73329;0.00454806;0.0048326;6.59803;0.15156;65.2447;110.245;0.00553976;-0.000935683;-0.00211619;0.00290474;0.0062702;0.000833122;0.0129413;0;0.0198762;0.0213614;-0.964757;-0.738691;1.21527;-7.3214;-0.00671268;-0.000273436;0.0265195;0.0265217;-0.00671493;0.0166183;0.253123;3.95065;0.0202932;0.0221578;3.94966;0.253186;109.78;154.78;-0.0106531;-0.00674613;0.00787283;-0.00815596;0.0264893;0.0132578;0.0247327;0;0.0365605;8.3239;2.29621
313000;314;26.692;0.401422;0.0152686;-2.08071;26.5853;-1.16531;-0.0758419;0.378166;-0.562234;0.102122;-0.575009;-0.180571;0.611285;-6.04495;-0.000890556;0.000503912;0.00648702;0.00652128;-0.000924816;0.00372305;0.137283;7.28424;0.00468631;0.00496407;7.05144;0.141815;65.4273;110.427;0.00542691;-0.000894839;-0.00197884;0.00296846;0.0064852;0.000504722;0.0126492;0;0.0178484;0.0214145;-0.9723;-0.741479;1.22295;-7.32419;-0.00683089;-0.0004092;0.0272225;0.0272274;-0.00683581;0.0170316;0.250928;3.98521;0.0208079;0.0227088;3.98306;0.251063;109.07;154.07;-0.0105121;-0.006863;0.00743797;-0.0079962;0.0271957;0.0118251;0.0265469;0;0.0437184;8.34268;2.3053
314000;315;26.7024;0.411794;0.0156631;-2.08252;26.5959;-1.1578;-0.0776519;0.388766;-0.554725;0.104597;-0.573043;-0.187512;0.611947;-6.05189;-0.000993131;0.000573354;0.00643625;0.00648024;-0.00103712;0.00375868;0.154303;6.48077;0.00470413;0.00501157;6.24832;0.160043;64.8001;109.8;0.00516819;-0.000997447;-0.00186333;0.00299205;0.00643469;0.00183766;0.012548;0;0.0198777;0.0218637;-0.981999;-0.7415;1.2307;-7.32421;-0.00680734;-0.000275862;0.0273396;0.0273419;-0.00680957;0.0170757;0.248992;4.0162;0.0208714;0.0227676;4.01521;0.249053;108.153;153.153;-0.011284;-0.00683589;0.00723358;-0.00753569;0.0273142;0.0159344;0.0303199;0;0.0435918;8.34905;2.31117
315000;316;26.7116;0.420941;0.0160111;-2.08315;26.6045;-1.17076;-0.0782863;0.397333;-0.567682;0.104397;-0.574769;-0.182027;0.611876;-6.0464;-0.000978527;0.000517148;0.00680239;0.00683661;-0.00101275;0.00392468;0.14385;6.95166;0.00493012;0.0052329;6.75055;0.148136;66.1552;111.155;0.00537167;-0.00098281;-0.00195573;0.00297091;0.00680062;0.000718257;0.0130898;0;0.0178209;0.0210018;-0.990519;-0.744656;1.23939;-7.32737;-0.00685384;-0.000153815;0.027437;0.0274377;-0.00685453;0.0171461;0.249803;4.00316;0.0209538;0.0228615;4.00286;0.249822;108.434;153.434;-0.0116278;-0.00688367;0.00765083;-0.00769797;0.0274086;0.0162739;0.0293544;0;0.040884;8.34964;2.31782
316000;317;26.7176;0.426936;0.0162391;-2.08402;26.6103;-1.17333;-0.0791543;0.403171;-0.57025;0.102468;-0.575119;-0.183607;0.61235;-6.04798;-0.000930331;0.000532807;0.00675366;0.00679043;-0.0009671;0.00387876;0.137752;7.25941;0.00488136;0.00517168;7.02143;0.142421;66.2617;111.262;0.0049919;-0.000934515;-0.00189299;0.00294009;0.00675202;0.00154614;0.0120123;0;0.0182688;0.0182945;-0.997931;-0.746931;1.24664;-7.32964;-0.00660862;-0.000169847;0.0277927;0.0277935;-0.00660946;0.0172015;0.237783;4.20552;0.0210804;0.0229353;4.20511;0.237806;108.234;153.234;-0.0114372;-0.00663929;0.00773311;-0.00780828;0.0277636;0.0189854;0.0268901;0;0.0426949;8.34688;2.32534
317000;318;26.7295;0.438844;0.016692;-2.08654;26.622;-1.17435;-0.0816772;0.414884;-0.57127;0.102858;-0.576215;-0.182078;0.61299;-6.04645;-0.000913624;0.000291886;0.00668306;0.00669426;-0.000924823;0.00380954;0.136707;7.31489;0.0048009;0.00507939;7.23842;0.138152;68.4641;113.464;0.00501179;-0.000916968;-0.00203493;0.00260114;0.00668105;0.00221542;0.013156;0;0.0168207;0.0172607;-1.00702;-0.74517;1.25286;-7.32788;-0.00651186;-0.000260886;0.0279219;0.0279239;-0.00651384;0.0172189;0.233217;4.28785;0.0211247;0.0229585;4.28686;0.233271;108.625;153.625;-0.0119355;-0.00654501;0.0078704;-0.00811977;0.0278918;0.0193124;0.0249225;0;0.043156;8.36096;2.33267
318000;319;26.7361;0.44552;0.016946;-2.08787;26.6283;-1.18085;-0.0830078;0.421195;-0.57777;0.101542;-0.575874;-0.183081;0.612748;-6.04746;-0.00107486;0.000423465;0.00668607;0.00670911;-0.0010979;0.00390351;0.160761;6.22041;0.00488005;0.00520467;6.11087;0.163643;67.6569;112.657;0.00508102;-0.00107829;-0.00182177;0.00265139;0.00668452;0.00133273;0.0131633;0;0.0208642;0.0152331;-1.01399;-0.750669;1.26171;-7.33338;-0.00647149;-0.000150249;0.0286657;0.0286663;-0.00647214;0.0175692;0.225757;4.42953;0.021594;0.0234257;4.42919;0.225775;107.804;152.804;-0.0109881;-0.00650309;0.00789991;-0.00792542;0.0286354;0.0174155;0.0243908;0;0.0437738;8.3663;2.33992
319000;320;26.7413;0.450697;0.0171429;-2.08634;26.6337;-1.17971;-0.0814748;0.426564;-0.576637;0.104122;-0.578915;-0.173474;0.613252;-6.03785;-0.00107893;0.000408009;0.00646814;0.00649013;-0.00110092;0.00379553;0.166807;5.99497;0.00473657;0.0050607;5.89518;0.16963;66.4471;111.447;0.00517701;-0.00108262;-0.0019465;0.00274486;0.00646634;0.0021306;0.0132311;0;0.0163223;0.0174885;-1.02405;-0.748431;1.26852;-7.33114;-0.00721449;-0.00024828;0.0298898;0.0298915;-0.00721615;0.0185538;0.241369;4.14303;0.0227183;0.0247384;4.14231;0.241411;106.54;151.54;-0.0102485;-0.00724191;0.00715391;-0.00738378;0.029865;0.011576;0.0292076;0;0.0422074;8.38446;2.34738
320000;321;26.7497;0.459035;0.01746;-2.08794;26.6421;-1.17643;-0.0830752;0.434956;-0.573352;0.103183;-0.573714;-0.186978;0.612173;-6.05135;-0.000998509;0.00035296;0.0069306;0.00694628;-0.00101419;0.00398023;0.144073;6.94094;0.0050033;0.00530698;6.84909;0.146005;67.9919;112.992;0.00507187;-0.00100223;-0.00206173;0.00274863;0.00692855;0.00183505;0.0124859;0;0.0296849;0.0150087;-1.02953;-0.759072;1.2792;-7.34179;-0.00700202;-0.000323447;0.0301376;0.0301404;-0.00700483;0.0185726;0.232335;4.30412;0.0227902;0.0247635;4.3028;0.232407;106.27;151.27;-0.0103447;-0.00702946;0.00700698;-0.00738957;0.0301138;0.0164064;0.0280676;0;0.0494219;8.38027;2.35508
321000;322;26.7538;0.463217;0.0176191;-2.08887;26.6462;-1.17641;-0.0840036;0.439082;-0.57333;0.10146;-0.577672;-0.178759;0.61315;-6.04313;-0.00103411;0.000429843;0.00662561;0.00664966;-0.00105816;0.00385391;0.156078;6.40705;0.00482466;0.00513854;6.28418;0.15913;66.7373;111.737;0.00487694;-0.0010379;-0.00194417;0.00278579;0.00662382;0.00192442;0.0124137;0;0.0178405;0.0123231;-1.03975;-0.749961;1.28206;-7.33267;-0.00705022;-0.00022236;0.0298869;0.0298883;-0.00705156;0.0184699;0.235896;4.23915;0.022645;0.0246266;4.23853;0.235931;105.026;150.026;-0.0109998;-0.00707222;0.0064054;-0.00661241;0.029867;0.0151535;0.0305719;0;0.0457656;8.38684;2.36213
322000;323;26.7643;0.473713;0.0180183;-2.0889;26.6562;-1.18965;-0.0840328;0.449031;-0.586577;0.102851;-0.577746;-0.178709;0.613438;-6.04308;-0.00100376;0.000358849;0.00636962;0.00638705;-0.00102118;0.00370411;0.157585;6.34577;0.00463607;0.00493882;6.25456;0.159883;66.7305;111.73;0.00520983;-0.00100731;-0.00198894;0.00268943;0.00636772;0.0013865;0.0133628;0;0.0179125;0.0131724;-1.0481;-0.757339;1.29316;-7.34005;-0.00693323;-0.000105796;0.0304676;0.0304679;-0.00693352;0.0187007;0.227561;4.39443;0.0229745;0.0249343;4.39429;0.227568;105.888;150.888;-0.0105879;-0.00695982;0.00732702;-0.00726883;0.0304415;0.0168937;0.0287771;0;0.0452447;8.39063;2.36732
323000;324;26.7734;0.482743;0.0183618;-2.09083;26.665;-1.19059;-0.0859695;0.457904;-0.587509;0.103006;-0.577138;-0.182335;0.613958;-6.04671;-0.000923741;0.000567489;0.00664865;0.00669095;-0.000966033;0.00382849;0.138936;7.19753;0.00481505;0.00510465;6.92621;0.144379;65.8884;110.888;0.00573793;-0.000927917;-0.00182704;0.002944;0.00664716;-0.000257287;0.0124643;0;0.0188995;0.0122967;-1.05557;-0.762023;1.30194;-7.34474;-0.00679009;-7.35289e-05;0.0307054;0.0307055;-0.00679024;0.0187479;0.221137;4.52208;0.0230693;0.0249972;4.52201;0.221141;105.992;150.992;-0.0106884;-0.00681798;0.0075737;-0.00744256;0.0306775;0.0188659;0.0256292;0;0.048013;8.39716;2.37201
