Time;Image index (Image index);Distance L(t) (Extensometer 1);Change in distance (Extensometer 1);Strain - RC (Extensometer 1);Distance x L(t) (Extensometer 1);Distance y L(t) (Extensometer 1);Distance z L(t) (Extensometer 1);Change in distance x (Extensometer 1);Change in distance y (Extensometer 1);Change in distance z (Extensometer 1);X-displacement (Strain Gauge 1);Y-displacement (Strain Gauge 1);Z-displacement (Strain Gauge 1);Displacement (Strain Gauge 1);Height (Strain Gauge 1);Exx - RC (Strain Gauge 1);Exy - RC (Strain Gauge 1);Eyy - RC (Strain Gauge 1);Max. principal strain - RC (Strain Gauge 1);Min. principal strain - RC (Strain Gauge 1);Max. shear strain - RC (Strain Gauge 1);Poisson ratio -Exx/Eyy (Strain Gauge 1);Poisson ratio -Eyy/Exx (Strain Gauge 1);Von Mises - RC (Strain Gauge 1);Tresca - RC (Strain Gauge 1);Poisson ratio -strain max/min (Strain Gauge 1);Poisson ratio -strain min/max (Strain Gauge 1);Max. strain angle (Strain Gauge 1);Max. shear angle (Strain Gauge 1);Vorticity-z (Strain Gauge 1);du/dx (Strain Gauge 1);du/dy (Strain Gauge 1);dv/dx (Strain Gauge 1);dv/dy (Strain Gauge 1);dw/dx (Strain Gauge 1);dw/dy (Strain Gauge 1);Ezz plane stress state (Strain Gauge 1);Stereo reconstruction error (Strain Gauge 1);X-displacement (Strain Gauge 2);Y-displacement (Strain Gauge 2);Z-displacement (Strain Gauge 2);Displacement (Strain Gauge 2);Height (Strain Gauge 2);Exx - RC (Strain Gauge 2);Exy - RC (Strain Gauge 2);Eyy - RC (Strain Gauge 2);Max. principal strain - RC (Strain Gauge 2);Min. principal strain - RC (Strain Gauge 2);Max. shear strain - RC (Strain Gauge 2);Poisson ratio -Exx/Eyy (Strain Gauge 2);Poisson ratio -Eyy/Exx (Strain Gauge 2);Von Mises - RC (Strain Gauge 2);Tresca - RC (Strain Gauge 2);Poisson ratio -strain max/min (Strain Gauge 2);Poisson ratio -strain min/max (Strain Gauge 2);Max. strain angle (Strain Gauge 2);Max. shear angle (Strain Gauge 2);Vorticity-z (Strain Gauge 2);du/dx (Strain Gauge 2);du/dy (Strain Gauge 2);dv/dx (Strain Gauge 2);dv/dy (Strain Gauge 2);dw/dx (Strain Gauge 2);dw/dy (Strain Gauge 2);Ezz plane stress state (Strain Gauge 2);Stereo reconstruction error (Strain Gauge 2);Load ADC 1 channel 1;Position ADC 1 channel 2
198000;199;25.7586;0.000452061;1.75502e-05;-2.18762;25.6621;0.420843;-0.0952142;0.00269236;-0.415527;-0.313988;0.00179105;-0.193099;0.368618;-7.40008;0.000427984;9.46524e-05;-0.0016983;0.000432189;-0.00170251;0.00106735;0.252007;3.96814;0.00130318;0.00142313;0.253855;3.93926;53.8895;98.8895;-0.00755749;0.00042432;0.00289285;-0.00270951;-0.00170249;0.0040882;0.0122557;0;0.0279103;-0.413959;-0.000353154;-0.606227;0.73408;-7.01618;0.000510041;4.50241e-05;-0.00104154;0.000511347;-0.00104284;0.000777095;0.4897;2.04207;0.000914635;0.00103613;0.490338;2.03941;48.2486;93.2486;-0.00616338;0.000499667;0.00463935;-0.00455644;-0.00105231;0.00895422;0.0128333;0;0.01936;0.142074;3.50796
199000;200;25.7584;0.000298115;1.15736e-05;-2.18801;25.662;0.411364;-0.0956075;0.00265799;-0.425006;-0.315533;-0.000720201;-0.187766;0.367176;-7.39475;0.00049027;0.000149482;-0.00188682;0.000499633;-0.00189619;0.00119791;0.259839;3.84854;0.00145946;0.00159721;0.263494;3.79516;55.268;100.268;-0.00752815;0.00048644;0.00306443;-0.00277241;-0.00189152;0.0043096;0.0132181;0;0.0260682;-0.415656;-0.00226227;-0.607778;0.736321;-7.01773;0.000620496;8.28922e-05;-0.00102673;0.000624657;-0.00103089;0.000827774;0.604341;1.65469;0.000965375;0.0011037;0.605938;1.65033;49.0608;94.0608;-0.00595494;0.000610113;0.00471723;-0.00455909;-0.00103786;0.00968902;0.0128326;0;0.0219782;0.153742;3.51771
200000;201;25.7573;-0.000827655;-3.21318e-05;-2.1887;25.6609;0.408323;-0.0962939;0.00151804;-0.428047;-0.317454;-0.00177907;-0.19055;0.370256;-7.39753;0.000269758;7.75633e-05;-0.00224306;0.00027215;-0.00224545;0.0012588;0.120263;8.31508;0.00159544;0.0016784;0.1212;8.25079;55.6914;100.691;-0.0081083;0.000265344;0.00312013;-0.00297267;-0.00224794;0.00532055;0.0121805;0;0.0358464;-0.418101;-0.00244522;-0.61586;0.744377;-7.02582;0.000621661;0.000166372;-0.00122034;0.000636567;-0.00123524;0.000935905;0.509418;1.96303;0.00109896;0.00124787;0.515338;1.94048;51.9206;96.9206;-0.00625981;0.00061189;0.00474928;-0.00442499;-0.00123161;0.00864411;0.0146061;0;0.0204225;0.157174;3.52187
201000;202;25.7562;-0.00199134;-7.7309e-05;-2.18933;25.6599;0.39743;-0.0969299;0.000466743;-0.438939;-0.318618;-0.00203038;-0.190166;0.371059;-7.39715;0.000173707;7.9279e-05;-0.00230458;0.00017624;-0.00230712;0.00124168;0.0753744;13.2671;0.00160006;0.00165557;0.0763897;13.0908;56.2027;101.203;-0.00817296;0.00016907;0.00319732;-0.00304651;-0.0023097;0.00619525;0.0136472;0;0.0262828;-0.419546;-0.00265888;-0.624081;0.752;-7.03404;0.000769909;8.70702e-05;-0.00114665;0.000773857;-0.0011506;0.000962228;0.671441;1.48934;0.00111816;0.00128297;0.672568;1.48684;48.6649;93.6649;-0.00645004;0.000759059;0.00482589;-0.00466084;-0.00115831;0.00940367;0.0154778;0;0.0205995;0.166688;3.52947
202000;203;25.7585;0.000352058;1.36678e-05;-2.19106;25.6621;0.397273;-0.0986605;0.00267366;-0.439096;-0.320141;-0.00142827;-0.194502;0.374598;-7.40148;0.00026715;0.000470744;-0.002207;0.000353689;-0.00229354;0.00132361;0.121047;8.26126;0.00165953;0.00176482;0.154211;6.48461;64.2298;109.23;-0.00876317;0.000263964;0.00350223;-0.00256826;-0.00221303;0.00691167;0.0131707;0;0.0240353;-0.422246;-0.00339719;-0.628287;0.756999;-7.03824;0.000750157;6.16081e-05;-0.00117634;0.000752125;-0.00117831;0.000965216;0.637705;1.56812;0.00112355;0.00128695;0.63831;1.56664;48.0986;93.0986;-0.00626464;0.000739978;0.00462843;-0.00451402;-0.00118706;0.00927418;0.0147135;0;0.0212096;0.175666;3.53721
203000;204;25.756;-0.00216601;-8.40903e-05;-2.19013;25.6598;0.382517;-0.0977239;0.000450301;-0.453852;-0.323477;-0.00551667;-0.183978;0.372177;-7.39096;6.87486e-05;0.000291448;-0.00223325;0.000105075;-0.00226957;0.00118732;0.0307841;32.4843;0.00154926;0.0015831;0.0462971;21.5996;61.2218;106.222;-0.00863271;6.43582e-05;0.00355298;-0.00297762;-0.00223953;0.00653832;0.0127749;0;0.0265376;-0.425345;-0.00540781;-0.631226;0.76118;-7.04118;0.000620013;4.01774e-05;-0.000934543;0.00062105;-0.00093558;0.000778315;0.66344;1.5073;0.000904816;0.00103775;0.663813;1.50645;47.4265;92.4265;-0.00598369;0.00061026;0.0044914;-0.00441798;-0.000944638;0.00842433;0.0162196;0;0.0261922;0.184303;3.54459
204000;205;25.7572;-0.000901135;-3.49845e-05;-2.1888;25.6612;0.384332;-0.096397;0.00180602;-0.452038;-0.325301;-0.00457376;-0.188466;0.37598;-7.39545;0.000196556;0.000269532;-0.00201038;0.000228996;-0.00204282;0.00113591;0.0977704;10.228;0.00144428;0.00151454;0.112098;8.92075;59.482;104.482;-0.00905548;0.000191971;0.00357211;-0.00304036;-0.00201673;0.00719812;0.0123229;0;0.0231951;-0.426906;-0.00520939;-0.638203;0.767841;-7.04816;0.000519733;-9.40486e-05;-0.00092456;0.000525832;-0.000930659;0.000728245;0.562141;1.77891;0.000851664;0.000970994;0.56501;1.76988;42.5774;87.5774;-0.00584317;0.000510098;0.00419771;-0.00439201;-0.000933375;0.00862896;0.0160189;0;0.026599;0.194264;3.55188
205000;206;25.7564;-0.00178987;-6.94875e-05;-2.19015;25.6603;0.37483;-0.0977515;0.000938937;-0.46154;-0.325454;-0.00745146;-0.183045;0.373472;-7.39003;3.63114e-05;0.000467854;-0.00217425;0.000131253;-0.00226919;0.00120022;0.0167007;59.8778;0.00155839;0.00160029;0.0578414;17.2887;65.441;110.441;-0.00871086;3.24522e-05;0.00374583;-0.00281739;-0.00218117;0.00747313;0.0132418;0;0.0224115;-0.42825;-0.00720039;-0.640037;0.770128;-7.04999;0.000461963;-6.0384e-05;-0.000906068;0.000464623;-0.000908728;0.000686676;0.509855;1.96134;0.000806606;0.000915568;0.51129;1.95584;43.9957;88.9957;-0.00561186;0.000453584;0.00396892;-0.0040952;-0.00091395;0.00810341;0.0167402;0;0.0302251;0.207699;3.55864
206000;207;25.7581;-8.48551e-05;-3.2943e-06;-2.18962;25.6621;0.373881;-0.0972133;0.00271011;-0.462489;-0.327349;-0.00541867;-0.191112;0.379092;-7.39809;1.96631e-05;0.000473967;-0.00154861;0.000151777;-0.00168072;0.000916249;0.0126973;78.757;0.00117435;0.00122167;0.0903046;11.0736;66.7326;111.733;-0.00955745;1.52745e-05;0.00394283;-0.00300035;-0.00155628;0.00781231;0.011321;0;0.0148397;-0.430093;-0.00738955;-0.649639;0.779144;-7.05959;0.000344142;-0.000193389;-0.000689533;0.000379138;-0.000724529;0.000551833;0.499094;2.00363;0.00064752;0.000735778;0.523288;1.91099;35.9509;80.9509;-0.00479622;0.000335735;0.00371488;-0.0041057;-0.000696419;0.00706018;0.0184481;0;0.0316004;0.214973;3.56593
207000;208;25.757;-0.00109512;-4.25153e-05;-2.18783;25.6614;0.365067;-0.095427;0.00197533;-0.471303;-0.329756;-0.00850538;-0.188151;0.379753;-7.39513;-3.93806e-06;0.000236196;-0.00136402;3.5913e-05;-0.00140387;0.000719891;;;0.00094811;0.000959854;0.0255815;39.0908;60.2206;105.221;-0.0099899;-8.90834e-06;0.00362946;-0.00316169;-0.00137058;0.0104207;0.0106709;0;0.0232518;-0.431671;-0.00867831;-0.656296;0.785582;-7.06625;0.000333686;-0.000320154;-0.000625892;0.000430695;-0.000722901;0.000576798;0.533136;1.87569;0.000673113;0.000769064;0.595787;1.67845;29.2163;74.2163;-0.00432905;0.000325601;0.00339062;-0.00403449;-0.000631592;0.0063483;0.0192677;0;0.0401399;0.229282;3.57149
208000;209;25.7579;-0.000267209;-1.03738e-05;-2.18869;25.6621;0.363703;-0.0962924;0.00275189;-0.472666;-0.33204;-0.00926991;-0.184815;0.380122;-7.3918;-0.000176347;0.000205906;-0.00110859;-0.000132894;-0.00115204;0.000509574;-0.159074;-6.2864;0.000727786;0.000679432;-0.115355;-8.6689;62.1234;107.123;-0.0104448;-0.00018163;0.00366528;-0.0032567;-0.00111529;0.0106289;0.0107583;0;0.0251344;-0.43361;-0.00917265;-0.659984;0.789735;-7.06994;0.00025817;-0.000223434;-0.000564996;0.000314907;-0.000621733;0.00046832;0.456941;2.18847;0.000550356;0.000624426;0.506498;1.97434;31.8654;76.8654;-0.00394305;0.000250246;0.00353776;-0.00398772;-0.000571232;0.00682057;0.0181607;0;0.0464232;0.241748;3.57729
209000;210;25.7557;-0.0024601;-9.55078e-05;-2.18774;25.6602;0.352832;-0.0953386;0.000783936;-0.483537;-0.334124;-0.011844;-0.182335;0.380822;-7.38932;-8.74104e-05;6.14216e-05;-0.000477656;-7.79714e-05;-0.000487095;0.000204562;-0.182999;-5.46452;0.000302112;0.000272749;-0.160074;-6.2471;56.0792;101.079;-0.00971141;-9.29074e-05;0.00343768;-0.00331615;-0.000483565;0.00932739;0.0103522;0;0.0243342;-0.436231;-0.0123562;-0.65819;0.789724;-7.06815;0.000284695;-0.000181587;-0.000513481;0.000324065;-0.000552851;0.000438458;0.554442;1.80362;0.000511999;0.00058461;0.586171;1.70599;33.5915;78.5915;-0.00368436;0.000277052;0.00354857;-0.00391472;-0.000519764;0.00643808;0.0203815;0;0.0360851;0.25714;3.5848
210000;211;25.7579;-0.00022902;-8.89117e-06;-2.18847;25.6623;0.357535;-0.0960662;0.00289619;-0.478834;-0.335247;-0.0123049;-0.185539;0.383362;-7.39252;-5.56322e-05;-3.68188e-05;-0.000207287;-4.7166e-05;-0.000215753;8.42936e-05;-0.268383;-3.72602;0.000130976;0.000112391;-0.218611;-4.57434;33.1033;78.1033;-0.0105132;-6.15929e-05;0.00337867;-0.00345282;-0.000212995;0.0115335;0.0109253;0;0.0267539;-0.437127;-0.0132825;-0.663543;0.794699;-7.0735;0.0001277;-0.000240142;-0.000432531;0.000216546;-0.000521378;0.000368962;0.295239;3.38709;0.00043799;0.000491949;0.415335;2.4077;25.8203;70.8203;-0.00360735;0.000119929;0.00346745;-0.00394981;-0.000438517;0.00722629;0.0206423;0;0.0476605;0.271131;3.58839
211000;212;25.7567;-0.00141963;-5.51137e-05;-2.18684;25.6614;0.346017;-0.0944428;0.00199744;-0.490352;-0.338361;-0.0147744;-0.181645;0.384319;-7.38863;-0.000219337;-9.86034e-05;-5.08124e-05;-5.37215e-06;-0.000264778;0.000129703;-4.31661;-0.231663;0.000174755;0.000172937;;;160.875;25.875;-0.010672;-0.000225032;0.00317936;-0.00337601;-5.58619e-05;0.0109007;0.0107098;0;0.0174105;-0.439756;-0.0145669;-0.668458;0.800271;-7.07841;0.000224398;-0.000294797;-0.000595976;0.000319343;-0.000690921;0.000505132;0.376522;2.65589;0.000596282;0.00067351;0.462199;2.16357;28.4998;73.4998;-0.00379019;0.000216128;0.00348524;-0.00407793;-0.00060201;0.00692472;0.0196597;0;0.0339285;0.28182;3.59567
212000;213;25.7578;-0.000337724;-1.31113e-05;-2.18711;25.6625;0.342965;-0.0947055;0.00310196;-0.493405;-0.339711;-0.0154427;-0.183855;0.386581;-7.39084;5.83762e-05;-0.000130405;0.000608494;0.000637841;2.90293e-05;0.000304406;-0.0959355;-10.4237;0.000415889;0.000405875;-21.9724;-0.0455117;144.577;9.57707;-0.00944667;5.31408e-05;0.00297948;-0.00323858;0.000604067;0.0101147;0.00998944;0;0.0287029;-0.441589;-0.0164326;-0.672461;0.804658;-7.08242;0.000184098;-0.000258294;-0.000626512;0.000259405;-0.000701819;0.000480612;0.293845;3.40315;0.000574222;0.000640816;0.369617;2.7055;30.3286;75.3286;-0.00399996;0.000175631;0.00360366;-0.00412338;-0.000632976;0.00756081;0.0205216;0;0.0423332;0.303511;3.60168
213000;214;25.7604;0.00226903;8.80897e-05;-2.18813;25.665;0.342267;-0.095729;0.00564046;-0.494103;-0.341471;-0.0177358;-0.184408;0.388489;-7.39139;-4.41073e-06;8.35233e-05;0.000425311;0.000440974;-2.00739e-05;0.000230524;;;0.000300897;0.000307365;21.9675;0.0455218;122.373;167.373;-0.0103616;-8.86348e-06;0.00315373;-0.00298537;0.000420343;0.0117097;0.00999021;0;0.0241016;-0.44344;-0.0193383;-0.67779;0.810193;-7.08775;0.000294096;-0.000417587;-0.000770259;0.000438374;-0.000914536;0.000676455;0.381815;2.61907;0.000797066;0.00090194;0.47934;2.0862;27.6118;72.6118;-0.00400429;0.00028468;0.00352103;-0.00436039;-0.000776375;0.00552415;0.0211025;0;0.0290612;0.31831;3.60913
214000;215;25.7622;0.0040071;0.000155566;-2.18855;25.6667;0.343831;-0.0961528;0.00732795;-0.492538;-0.343207;-0.0189114;-0.185024;0.390363;-7.392;8.13508e-05;0.000296848;0.000923262;0.0010174;-1.2788e-05;0.000515094;-0.0881124;-11.3491;0.000682569;0.000686792;79.5591;0.0125693;112.646;157.646;-0.00946125;7.76768e-05;0.00332327;-0.00272704;0.000917789;0.00921274;0.0111667;0;0.0197047;-0.445243;-0.0212838;-0.679232;0.812434;-7.08919;0.000279913;-0.000362469;-0.000760933;0.000393701;-0.000874721;0.000634211;0.367855;2.71846;0.000749671;0.000845615;0.450088;2.22179;29.2143;74.2143;-0.00410358;0.000270255;0.0036815;-0.00441064;-0.000767649;0.00690967;0.019556;0;0.0284144;0.336146;3.61625
215000;216;25.7603;0.00219882;8.53639e-05;-2.18765;25.6651;0.332473;-0.095251;0.00573948;-0.503897;-0.346462;-0.0227667;-0.178443;0.390379;-7.38542;9.09658e-05;0.000241515;0.000652682;0.000742244;1.40436e-06;0.00037042;-0.139372;-7.17503;0.000494362;0.000493893;;;110.857;155.857;-0.00951849;8.76731e-05;0.00306227;-0.00257766;0.000648026;0.00960809;0.0122337;0;0.0193378;-0.448453;-0.0243398;-0.682057;0.816642;-7.09201;0.000331033;-0.000435875;-0.000830912;0.000476364;-0.000976243;0.000726303;0.398397;2.51006;0.000855055;0.000968404;0.487956;2.04936;28.2034;73.2034;-0.00433697;0.00032038;0.0037605;-0.00463713;-0.000837893;0.0066554;0.0202159;0;0.0249202;0.359217;3.6242
216000;217;25.7617;0.0035448;0.000137618;-2.18866;25.6664;0.335794;-0.0962605;0.00696115;-0.500575;-0.346848;-0.0256388;-0.178675;0.391006;-7.38566;7.84686e-05;0.000127561;0.000939378;0.000957881;5.99656e-05;0.000448958;-0.0835325;-11.9714;0.000619567;0.00059861;-15.9738;-0.0626023;121.261;166.261;-0.00963573;7.53125e-05;0.00277312;-0.00251572;0.000935544;0.0109853;0.0123294;0;0.0274284;-0.449877;-0.0283227;-0.681617;0.817186;-7.09157;0.000272139;-0.000395424;-0.000847745;0.000397686;-0.000973292;0.000685489;0.321015;3.11512;0.000814457;0.000913986;0.408599;2.44739;29.2515;74.2515;-0.00429142;0.000261322;0.00387304;-0.00466867;-0.000855174;0.00646799;0.0199999;0;0.0212427;0.379687;3.63096
217000;218;25.7632;0.00501738;0.000194788;-2.18904;25.6679;0.328179;-0.0966415;0.00850521;-0.50819;-0.347207;-0.0273557;-0.182791;0.393337;-7.38977;0.000126035;3.357e-05;0.00181088;0.00181155;0.000125366;0.000843093;-0.0695985;-14.3681;0.00116816;0.00112412;-14.4501;-0.0692038;124.071;169.071;-0.00918659;0.000122389;0.00277233;-0.00270058;0.00180705;0.010071;0.01124;0;0.0315831;-0.450768;-0.0315386;-0.691841;0.826335;-7.1018;0.000211137;-0.000239361;-0.000722336;0.000268936;-0.000780134;0.000524535;0.292298;3.42117;0.000629194;0.00069938;0.34473;2.90082;33.0239;78.0239;-0.00454041;0.000200398;0.00415834;-0.00464117;-0.00073096;0.00723434;0.0199063;0;0.0402186;0.425227;3.63927
218000;219;25.7619;0.00375522;0.000145788;-2.19096;25.6665;0.323842;-0.0985544;0.00713024;-0.512528;-0.351147;-0.030649;-0.183746;0.3975;-7.39073;0.000173596;0.000247226;0.00186645;0.00190181;0.00013823;0.000881791;-0.0930088;-10.7517;0.0012244;0.00117572;-13.7584;-0.0726831;116.157;161.157;-0.0082456;0.000170832;0.00286301;-0.00236414;0.00186239;0.00783156;0.0119139;0;0.0174676;-0.455036;-0.0333503;-0.698654;0.834439;-7.10861;0.000390228;-0.000202775;-0.000872982;0.00042198;-0.000904734;0.000663357;0.447006;2.23711;0.000782699;0.000884476;0.466413;2.14402;37.4777;82.4777;-0.00548366;0.000377832;0.00457273;-0.00498431;-0.000883425;0.00859403;0.0212604;0;0.0205528;0.426165;3.64682
219000;220;25.7614;0.00326234;0.000126653;-2.1912;25.6661;0.319637;-0.0988017;0.00666711;-0.516732;-0.352184;-0.0326457;-0.181315;0.39746;-7.3883;0.000172603;0.000182996;0.00182171;0.00184177;0.00015254;0.000844617;-0.0947475;-10.5544;0.00118029;0.00112616;-12.074;-0.0828224;117.886;162.886;-0.00875979;0.000169907;0.00269928;-0.00232915;0.00181809;0.00938423;0.0111237;0;0.0187618;-0.456491;-0.0346998;-0.698821;0.835427;-7.10878;0.000329884;-0.000147238;-0.000880952;0.000347531;-0.000898599;0.000623065;0.374463;2.67049;0.000742533;0.000830753;0.386748;2.58566;39.7552;84.7552;-0.0060257;0.000317868;0.00460511;-0.00490534;-0.000891554;0.011575;0.0210505;0;0.0257792;0.439551;3.64679
220000;221;25.7609;0.00272541;0.000105808;-2.19302;25.6654;0.315213;-0.100617;0.00602791;-0.521157;-0.354188;-0.035469;-0.18247;0.400003;-7.38945;0.000139664;0.00041201;0.00196505;0.00205373;5.09777e-05;0.00100138;-0.0710741;-14.0698;0.00135248;0.00133517;-40.2869;-0.024822;111.109;156.109;-0.00848947;0.000137715;0.00284545;-0.002017;0.00196109;0.00967327;0.0109082;0;0.016598;-0.459232;-0.0381976;-0.70195;0.839695;-7.11191;0.000409016;-3.81139e-05;-0.00073149;0.000410288;-0.000732762;0.000571525;0.559155;1.78841;0.000668637;0.000762033;0.55992;1.78597;43.9247;88.9247;-0.00655082;0.000395922;0.00503652;-0.00511854;-0.000744182;0.0119842;0.0236251;0;0.0194559;0.47299;3.65444
221000;222;25.7615;0.00338957;0.000131592;-2.19345;25.6661;0.312034;-0.101044;0.00669685;-0.524335;-0.356404;-0.0384414;-0.184242;0.403046;-7.39122;0.00018063;0.000212384;0.00234131;0.00236199;0.000159951;0.00110102;-0.0771488;-12.962;0.00152414;0.00146803;-14.7669;-0.0677188;114.862;159.862;-0.00798102;0.000178545;0.0024827;-0.00205304;0.00233826;0.00668456;0.0107288;0;0.0187007;-0.461949;-0.0409619;-0.708333;0.846647;-7.11829;0.000470941;1.0928e-05;-0.000840694;0.000471032;-0.000840785;0.000655908;0.560181;1.78514;0.000767341;0.000874544;0.560229;1.78499;46.34;91.34;-0.00708171;0.000455234;0.00562053;-0.00560604;-0.000856502;0.0129158;0.0242585;0;0.019406;0.494216;3.66089
222000;223;25.7594;0.00121503;4.71706e-05;-2.19376;25.664;0.304836;-0.101359;0.00457384;-0.531534;-0.358548;-0.0420488;-0.181659;0.404134;-7.38864;0.000313184;0.00018277;0.00235405;0.00237029;0.000296945;0.00103667;-0.13304;-7.51652;0.0014911;0.00138223;-7.98225;-0.125278;114.771;159.771;-0.00721008;0.000310987;0.0024745;-0.00210429;0.00235102;0.00531672;0.0105126;0;0.0198124;-0.465018;-0.0450955;-0.709266;0.849314;-7.11922;0.000458449;0.000134628;-0.000575014;0.000475699;-0.000592264;0.000533981;0.797283;1.25426;0.000617812;0.000711975;0.803188;1.24504;52.5157;97.5157;-0.00742846;0.00044321;0.00578693;-0.00552352;-0.000591759;0.0159012;0.0285198;0;0.0254007;0.525991;3.66792
223000;224;25.7554;-0.00278895;-0.000108275;-2.19587;25.6599;0.28923;-0.103469;0.000555123;-0.547139;-0.360137;-0.0461852;-0.180784;0.405604;-7.38776;0.000410734;0.000128029;0.0020973;0.00210696;0.000401071;0.000852945;-0.19584;-5.10622;0.00129187;0.00113726;-5.25334;-0.190355;115.917;160.917;-0.00705722;0.000408558;0.00235045;-0.00209065;0.00209455;0.00513566;0.0107318;0;0.02033;-0.46767;-0.048388;-0.714521;0.855334;-7.12448;0.000361506;8.18394e-05;-0.000459931;0.00036958;-0.000468006;0.000418793;0.786;1.27227;0.000484692;0.000558391;0.789692;1.26632;50.7933;95.7933;-0.00740935;0.000345031;0.00590062;-0.00574172;-0.000477345;0.0161417;0.0326311;0;0.0341285;0.560015;3.67512
224000;225;25.7564;-0.0017424;-6.76447e-05;-2.19724;25.6609;0.290044;-0.104843;0.00147879;-0.546326;-0.362027;-0.047345;-0.18338;0.408574;-7.39036;0.000137568;-7.30623e-05;0.00179083;0.00179405;0.000134346;0.000829854;-0.076818;-13.0178;0.00115386;0.00110647;-13.354;-0.0748838;125.601;170.601;-0.0067815;0.000135018;0.00211738;-0.00225989;0.0017886;0.00545396;0.0103126;0;0.0216017;-0.470436;-0.0498975;-0.719595;0.861172;-7.12955;0.0001774;8.64075e-05;-0.000369069;0.000190738;-0.000382407;0.000286572;0.480669;2.08043;0.000337016;0.000382096;0.498782;2.00488;54.175;99.175;-0.00740336;0.000161677;0.00577865;-0.00560895;-0.000385768;0.0173441;0.0340946;0;0.0373642;0.583075;3.68235
225000;226;25.7566;-0.00157117;-6.09972e-05;-2.19793;25.661;0.292224;-0.105532;0.00156689;-0.544145;-0.363918;-0.0512898;-0.178387;0.408521;-7.38537;0.000251981;-0.000123037;0.0016936;0.00170403;0.000241556;0.000731235;-0.148784;-6.72113;0.00106467;0.00097498;-7.05437;-0.141756;128.005;173.005;-0.00728377;0.000249234;0.00210491;-0.00234777;0.0016914;0.00654004;0.00934263;0;0.020674;-0.473381;-0.0535786;-0.716754;0.860637;-7.12671;3.33133e-05;5.36118e-05;-0.000216557;4.43304e-05;-0.000227574;0.000135952;0.153832;6.50062;0.000168448;0.00018127;0.194796;5.13359;56.9874;101.987;-0.00742831;1.71403e-05;0.00579347;-0.00568768;-0.000233341;0.0172233;0.0356678;0;0.0367474;0.614616;3.68937
226000;227;25.7575;-0.000671452;-2.60676e-05;-2.19876;25.6619;0.284847;-0.106355;0.00248243;-0.551522;-0.3652;-0.0530685;-0.182723;0.411795;-7.3897;0.000225365;-0.000121466;0.00136975;0.0013825;0.000212615;0.000584943;-0.16453;-6.07791;0.000859605;0.000779923;-6.50237;-0.15379;131.129;176.129;-0.0071801;0.000222604;0.0021128;-0.00235318;0.00136753;0.00652196;0.0107514;0;0.023951;-0.475393;-0.0556495;-0.725921;0.869516;-7.13588;-0.0001186;-0.000120612;-7.68973e-05;2.46529e-05;-0.00022015;0.000122402;-1.54232;-0.648374;0.000155637;0.000163202;0.111982;8.93;175.527;40.5268;-0.00671013;-0.000134352;0.0053727;-0.00561369;-9.13242e-05;0.0143693;0.0357099;0;0.0429221;0.651812;3.69694
227000;228;25.7571;-0.00100111;-3.88659e-05;-2.19952;25.6615;0.284345;-0.107122;0.00209133;-0.552025;-0.367172;-0.0567569;-0.181021;0.413286;-7.388;0.000302444;-7.72457e-05;0.00101993;0.00102815;0.000294222;0.000366966;-0.296534;-3.3723;0.000611432;0.000489288;-3.49449;-0.286165;132.806;177.806;-0.00719223;0.000299773;0.00216004;-0.00231293;0.0010176;0.00569687;0.0102606;0;0.0233678;-0.478755;-0.0602959;-0.72465;0.870609;-7.13461;-0.000344888;-0.000294803;0.000124027;0.000266238;-0.000487099;0.000376668;2.78075;0.359615;0.000441126;0.000502224;0.546578;1.82956;161.242;26.2424;-0.00633202;-0.000361941;0.00525949;-0.00584648;0.000110241;0.0144253;0.034436;0;0.0336149;0.682291;3.70448
228000;229;25.76;0.00183313;7.11669e-05;-2.20155;25.6641;0.287292;-0.109151;0.00472934;-0.549078;-0.369225;-0.0580572;-0.184091;0.416638;-7.39107;0.000230452;-0.000388805;0.00108867;0.00123861;8.05065e-05;0.000579054;-0.211683;-4.72405;0.000800258;0.000772072;-15.3853;-0.0649972;147.971;12.9711;-0.00746874;0.000226983;0.00188735;-0.002663;0.00108696;0.00763379;0.0107394;0;0.0208574;-0.481939;-0.0631986;-0.728688;0.875926;-7.13864;-0.000423696;-0.000353736;2.08082e-05;0.000216319;-0.000619206;0.000417762;20.362;0.0491112;0.000500736;0.000557017;0.349348;2.86248;164.898;29.8979;-0.00593425;-0.000440807;0.00515439;-0.0058594;7.58711e-06;0.013194;0.0329964;0;0.0231686;0.711724;3.71221
229000;230;25.7635;0.00532205;0.000206616;-2.20314;25.6674;0.292396;-0.110741;0.00803722;-0.543974;-0.371832;-0.0618438;-0.185258;0.420005;-7.39224;0.000322171;2.57611e-05;0.000888871;0.00089004;0.000321003;0.000284519;-0.36245;-2.759;0.000520473;0.000379358;-2.77269;-0.360661;124.874;169.874;-0.00754579;0.000319674;0.00228803;-0.00223523;0.000886256;0.00723517;0.010122;0;0.024216;-0.485899;-0.0686247;-0.730311;0.879864;-7.14027;-0.000331504;-0.000404856;0.000126334;0.000362508;-0.000567678;0.000465093;2.62403;0.381094;0.000541381;0.000620124;0.638581;1.56597;165.712;30.7124;-0.00559775;-0.000348878;0.00510057;-0.00590775;0.00011341;0.00968768;0.0290387;0;0.0190485;0.764349;3.71901
